"name","estimate","margin_of_error","order","geoid","st","cnty","Line_Type","Substandard_Housing","Affordability","Household_Income","Bedrooms"
"Accomack County, Virginia","140.0","107.0","28.0","05000US51001","51","001","D","Standard","VHUD80","30% AMI or less","2"
"Accomack County, Virginia","145.0","113.0","29.0","05000US51001","51","001","D","Standard","VHUD80","30% AMI or less","3 or more"
"Accomack County, Virginia","165.0","97.0","30.0","05000US51001","51","001","S","Standard","VHUD80","30.1-50% AMI","All"
"Accomack County, Virginia","0.0","161.0","31.0","05000US51001","51","001","D","Standard","VHUD80","30.1-50% AMI","0 or 1"
"Accomack County, Virginia","35.0","36.0","32.0","05000US51001","51","001","D","Standard","VHUD80","30.1-50% AMI","2"
"Accomack County, Virginia","130.0","92.0","33.0","05000US51001","51","001","D","Standard","VHUD80","30.1-50% AMI","3 or more"
"Accomack County, Virginia","550.0","251.0","34.0","05000US51001","51","001","S","Standard","VHUD80","50.1-80% AMI","All"
"Accomack County, Virginia","0.0","161.0","35.0","05000US51001","51","001","D","Standard","VHUD80","50.1-80% AMI","0 or 1"
"Accomack County, Virginia","180.0","119.0","36.0","05000US51001","51","001","D","Standard","VHUD80","50.1-80% AMI","2"
"Accomack County, Virginia","370.0","217.0","37.0","05000US51001","51","001","D","Standard","VHUD80","50.1-80% AMI","3 or more"
"Accomack County, Virginia","45.0","67.0","38.0","05000US51001","51","001","S","Standard","VHUD80","80.1-95% AMI","All"
"Accomack County, Virginia","0.0","161.0","39.0","05000US51001","51","001","D","Standard","VHUD80","80.1-95% AMI","0 or 1"
"Accomack County, Virginia","25.0","44.0","40.0","05000US51001","51","001","D","Standard","VHUD80","80.1-95% AMI","2"
"Accomack County, Virginia","20.0","38.0","41.0","05000US51001","51","001","D","Standard","VHUD80","80.1-95% AMI","3 or more"
"Accomack County, Virginia","675.0","304.0","42.0","05000US51001","51","001","S","Standard","VHUD80","95.1% AMI and above","All"
"Accomack County, Virginia","0.0","161.0","43.0","05000US51001","51","001","D","Standard","VHUD80","95.1% AMI and above","0 or 1"
"Accomack County, Virginia","45.0","47.0","44.0","05000US51001","51","001","D","Standard","VHUD80","95.1% AMI and above","2"
"Accomack County, Virginia","630.0","299.0","45.0","05000US51001","51","001","D","Standard","VHUD80","95.1% AMI and above","3 or more"
"Accomack County, Virginia","440.0","171.0","46.0","05000US51001","51","001","S","Standard","VHUD100","All","All"
"Accomack County, Virginia","40.0","53.0","47.0","05000US51001","51","001","S","Standard","VHUD100","30% AMI or less","All"
"Accomack County, Virginia","0.0","161.0","48.0","05000US51001","51","001","D","Standard","VHUD100","30% AMI or less","0 or 1"
"Accomack County, Virginia","0.0","161.0","49.0","05000US51001","51","001","D","Standard","VHUD100","30% AMI or less","2"
"Accomack County, Virginia","40.0","53.0","50.0","05000US51001","51","001","D","Standard","VHUD100","30% AMI or less","3 or more"
"Accomack County, Virginia","55.0","53.0","51.0","05000US51001","51","001","S","Standard","VHUD100","30.1-50% AMI","All"
"Accomack County, Virginia","0.0","161.0","52.0","05000US51001","51","001","D","Standard","VHUD100","30.1-50% AMI","0 or 1"
"Accomack County, Virginia","15.0","20.0","53.0","05000US51001","51","001","D","Standard","VHUD100","30.1-50% AMI","2"
"Accomack County, Virginia","40.0","51.0","54.0","05000US51001","51","001","D","Standard","VHUD100","30.1-50% AMI","3 or more"
"Accomack County, Virginia","90.0","70.0","55.0","05000US51001","51","001","S","Standard","VHUD100","50.1-80% AMI","All"
"Accomack County, Virginia","15.0","24.0","56.0","05000US51001","51","001","D","Standard","VHUD100","50.1-80% AMI","0 or 1"
"Accomack County, Virginia","15.0","29.0","57.0","05000US51001","51","001","D","Standard","VHUD100","50.1-80% AMI","2"
"Accomack County, Virginia","60.0","59.0","58.0","05000US51001","51","001","D","Standard","VHUD100","50.1-80% AMI","3 or more"
"Accomack County, Virginia","35.0","41.0","59.0","05000US51001","51","001","S","Standard","VHUD100","80.1-95% AMI","All"
"Accomack County, Virginia","0.0","161.0","60.0","05000US51001","51","001","D","Standard","VHUD100","80.1-95% AMI","0 or 1"
"Accomack County, Virginia","15.0","26.0","61.0","05000US51001","51","001","D","Standard","VHUD100","80.1-95% AMI","2"
"Accomack County, Virginia","20.0","33.0","62.0","05000US51001","51","001","D","Standard","VHUD100","80.1-95% AMI","3 or more"
"Accomack County, Virginia","220.0","129.0","63.0","05000US51001","51","001","S","Standard","VHUD100","95.1% AMI and above","All"
"Accomack County, Virginia","0.0","161.0","64.0","05000US51001","51","001","D","Standard","VHUD100","95.1% AMI and above","0 or 1"
"Accomack County, Virginia","10.0","14.0","65.0","05000US51001","51","001","D","Standard","VHUD100","95.1% AMI and above","2"
"Accomack County, Virginia","210.0","130.0","66.0","05000US51001","51","001","D","Standard","VHUD100","95.1% AMI and above","3 or more"
"Accomack County, Virginia","2085.0","342.0","67.0","05000US51001","51","001","S","Standard","Greater than VHUD100","All","All"
"Accomack County, Virginia","225.0","118.0","68.0","05000US51001","51","001","S","Standard","Greater than VHUD100","30% AMI or less","All"
"Accomack County, Virginia","35.0","56.0","69.0","05000US51001","51","001","D","Standard","Greater than VHUD100","30% AMI or less","0 or 1"
"Accomack County, Virginia","4.0","10.0","70.0","05000US51001","51","001","D","Standard","Greater than VHUD100","30% AMI or less","2"
"Accomack County, Virginia","190.0","112.0","71.0","05000US51001","51","001","D","Standard","Greater than VHUD100","30% AMI or less","3 or more"
"Accomack County, Virginia","345.0","188.0","72.0","05000US51001","51","001","S","Standard","Greater than VHUD100","30.1-50% AMI","All"
"Accomack County, Virginia","0.0","161.0","73.0","05000US51001","51","001","D","Standard","Greater than VHUD100","30.1-50% AMI","0 or 1"
"Accomack County, Virginia","105.0","62.0","74.0","05000US51001","51","001","D","Standard","Greater than VHUD100","30.1-50% AMI","2"
"Accomack County, Virginia","240.0","180.0","75.0","05000US51001","51","001","D","Standard","Greater than VHUD100","30.1-50% AMI","3 or more"
"Accomack County, Virginia","390.0","168.0","76.0","05000US51001","51","001","S","Standard","Greater than VHUD100","50.1-80% AMI","All"
"Accomack County, Virginia","15.0","30.0","77.0","05000US51001","51","001","D","Standard","Greater than VHUD100","50.1-80% AMI","0 or 1"
"Accomack County, Virginia","220.0","163.0","78.0","05000US51001","51","001","D","Standard","Greater than VHUD100","50.1-80% AMI","2"
"Accomack County, Virginia","155.0","93.0","79.0","05000US51001","51","001","D","Standard","Greater than VHUD100","50.1-80% AMI","3 or more"
"Accomack County, Virginia","65.0","57.0","80.0","05000US51001","51","001","S","Standard","Greater than VHUD100","80.1-95% AMI","All"
"Accomack County, Virginia","0.0","161.0","81.0","05000US51001","51","001","D","Standard","Greater than VHUD100","80.1-95% AMI","0 or 1"
"Accomack County, Virginia","30.0","40.0","82.0","05000US51001","51","001","D","Standard","Greater than VHUD100","80.1-95% AMI","2"
"Accomack County, Virginia","35.0","43.0","83.0","05000US51001","51","001","D","Standard","Greater than VHUD100","80.1-95% AMI","3 or more"
"Accomack County, Virginia","1065.0","227.0","84.0","05000US51001","51","001","S","Standard","Greater than VHUD100","95.1% AMI and above","All"
"Accomack County, Virginia","20.0","37.0","85.0","05000US51001","51","001","D","Standard","Greater than VHUD100","95.1% AMI and above","0 or 1"
"Accomack County, Virginia","190.0","117.0","86.0","05000US51001","51","001","D","Standard","Greater than VHUD100","95.1% AMI and above","2"
"Accomack County, Virginia","850.0","216.0","87.0","05000US51001","51","001","D","Standard","Greater than VHUD100","95.1% AMI and above","3 or more"
"Albemarle County, Virginia","6370.0","518.0","1.0","05000US51003","51","003","T","All","All","All","All"
"Albemarle County, Virginia","40.0","50.0","2.0","05000US51003","51","003","S","Substandard","All","All","All"
"Albemarle County, Virginia","6330.0","519.0","3.0","05000US51003","51","003","S","Standard","All","All","All"
"Albemarle County, Virginia","755.0","229.0","4.0","05000US51003","51","003","S","Standard","VHUD50","All","All"
"Albemarle County, Virginia","165.0","77.0","5.0","05000US51003","51","003","S","Standard","VHUD50","30% AMI or less","All"
"Albemarle County, Virginia","0.0","161.0","6.0","05000US51003","51","003","D","Standard","VHUD50","30% AMI or less","0 or 1"
"Albemarle County, Virginia","55.0","49.0","7.0","05000US51003","51","003","D","Standard","VHUD50","30% AMI or less","2"
"Albemarle County, Virginia","105.0","62.0","8.0","05000US51003","51","003","D","Standard","VHUD50","30% AMI or less","3 or more"
"Albemarle County, Virginia","215.0","142.0","9.0","05000US51003","51","003","S","Standard","VHUD50","30.1-50% AMI","All"
"Albemarle County, Virginia","20.0","32.0","10.0","05000US51003","51","003","D","Standard","VHUD50","30.1-50% AMI","0 or 1"
"Albemarle County, Virginia","45.0","52.0","11.0","05000US51003","51","003","D","Standard","VHUD50","30.1-50% AMI","2"
"Albemarle County, Virginia","150.0","126.0","12.0","05000US51003","51","003","D","Standard","VHUD50","30.1-50% AMI","3 or more"
"Albemarle County, Virginia","190.0","122.0","13.0","05000US51003","51","003","S","Standard","VHUD50","50.1-80% AMI","All"
"Albemarle County, Virginia","0.0","161.0","14.0","05000US51003","51","003","D","Standard","VHUD50","50.1-80% AMI","0 or 1"
"Albemarle County, Virginia","85.0","74.0","15.0","05000US51003","51","003","D","Standard","VHUD50","50.1-80% AMI","2"
"Albemarle County, Virginia","110.0","94.0","16.0","05000US51003","51","003","D","Standard","VHUD50","50.1-80% AMI","3 or more"
"Albemarle County, Virginia","65.0","60.0","17.0","05000US51003","51","003","S","Standard","VHUD50","80.1-95% AMI","All"
"Albemarle County, Virginia","0.0","161.0","18.0","05000US51003","51","003","D","Standard","VHUD50","80.1-95% AMI","0 or 1"
"Albemarle County, Virginia","0.0","161.0","19.0","05000US51003","51","003","D","Standard","VHUD50","80.1-95% AMI","2"
"Albemarle County, Virginia","65.0","60.0","20.0","05000US51003","51","003","D","Standard","VHUD50","80.1-95% AMI","3 or more"
"Albemarle County, Virginia","120.0","88.0","21.0","05000US51003","51","003","S","Standard","VHUD50","95.1% AMI and above","All"
"Albemarle County, Virginia","0.0","161.0","22.0","05000US51003","51","003","D","Standard","VHUD50","95.1% AMI and above","0 or 1"
"Albemarle County, Virginia","85.0","74.0","23.0","05000US51003","51","003","D","Standard","VHUD50","95.1% AMI and above","2"
"Albemarle County, Virginia","35.0","44.0","24.0","05000US51003","51","003","D","Standard","VHUD50","95.1% AMI and above","3 or more"
"Albemarle County, Virginia","1070.0","260.0","25.0","05000US51003","51","003","S","Standard","VHUD80","All","All"
"Albemarle County, Virginia","145.0","103.0","26.0","05000US51003","51","003","S","Standard","VHUD80","30% AMI or less","All"
"Albemarle County, Virginia","45.0","52.0","27.0","05000US51003","51","003","D","Standard","VHUD80","30% AMI or less","0 or 1"
"Albemarle County, Virginia","30.0","38.0","28.0","05000US51003","51","003","D","Standard","VHUD80","30% AMI or less","2"
"Albemarle County, Virginia","65.0","77.0","29.0","05000US51003","51","003","D","Standard","VHUD80","30% AMI or less","3 or more"
"Albemarle County, Virginia","125.0","87.0","30.0","05000US51003","51","003","S","Standard","VHUD80","30.1-50% AMI","All"
"Albemarle County, Virginia","4.0","10.0","31.0","05000US51003","51","003","D","Standard","VHUD80","30.1-50% AMI","0 or 1"
"Albemarle County, Virginia","95.0","78.0","32.0","05000US51003","51","003","D","Standard","VHUD80","30.1-50% AMI","2"
"Albemarle County, Virginia","30.0","33.0","33.0","05000US51003","51","003","D","Standard","VHUD80","30.1-50% AMI","3 or more"
"Albemarle County, Virginia","425.0","184.0","34.0","05000US51003","51","003","S","Standard","VHUD80","50.1-80% AMI","All"
"Albemarle County, Virginia","20.0","35.0","35.0","05000US51003","51","003","D","Standard","VHUD80","50.1-80% AMI","0 or 1"
"Albemarle County, Virginia","150.0","115.0","36.0","05000US51003","51","003","D","Standard","VHUD80","50.1-80% AMI","2"
"Albemarle County, Virginia","255.0","135.0","37.0","05000US51003","51","003","D","Standard","VHUD80","50.1-80% AMI","3 or more"
"Albemarle County, Virginia","70.0","68.0","38.0","05000US51003","51","003","S","Standard","VHUD80","80.1-95% AMI","All"
"Albemarle County, Virginia","0.0","161.0","39.0","05000US51003","51","003","D","Standard","VHUD80","80.1-95% AMI","0 or 1"
"Albemarle County, Virginia","25.0","42.0","40.0","05000US51003","51","003","D","Standard","VHUD80","80.1-95% AMI","2"
"Albemarle County, Virginia","45.0","54.0","41.0","05000US51003","51","003","D","Standard","VHUD80","80.1-95% AMI","3 or more"
"Albemarle County, Virginia","305.0","121.0","42.0","05000US51003","51","003","S","Standard","VHUD80","95.1% AMI and above","All"
"Albemarle County, Virginia","25.0","44.0","43.0","05000US51003","51","003","D","Standard","VHUD80","95.1% AMI and above","0 or 1"
"Albemarle County, Virginia","70.0","66.0","44.0","05000US51003","51","003","D","Standard","VHUD80","95.1% AMI and above","2"
"Albemarle County, Virginia","210.0","97.0","45.0","05000US51003","51","003","D","Standard","VHUD80","95.1% AMI and above","3 or more"
"Albemarle County, Virginia","785.0","207.0","46.0","05000US51003","51","003","S","Standard","VHUD100","All","All"
"Albemarle County, Virginia","60.0","58.0","47.0","05000US51003","51","003","S","Standard","VHUD100","30% AMI or less","All"
"Albemarle County, Virginia","0.0","161.0","48.0","05000US51003","51","003","D","Standard","VHUD100","30% AMI or less","0 or 1"
"Albemarle County, Virginia","15.0","28.0","49.0","05000US51003","51","003","D","Standard","VHUD100","30% AMI or less","2"
"Albemarle County, Virginia","40.0","50.0","50.0","05000US51003","51","003","D","Standard","VHUD100","30% AMI or less","3 or more"
"Albemarle County, Virginia","145.0","91.0","51.0","05000US51003","51","003","S","Standard","VHUD100","30.1-50% AMI","All"
"Albemarle County, Virginia","0.0","161.0","52.0","05000US51003","51","003","D","Standard","VHUD100","30.1-50% AMI","0 or 1"
"Albemarle County, Virginia","0.0","161.0","53.0","05000US51003","51","003","D","Standard","VHUD100","30.1-50% AMI","2"
"Albemarle County, Virginia","145.0","91.0","54.0","05000US51003","51","003","D","Standard","VHUD100","30.1-50% AMI","3 or more"
"Albemarle County, Virginia","225.0","109.0","55.0","05000US51003","51","003","S","Standard","VHUD100","50.1-80% AMI","All"
"Albemarle County, Virginia","0.0","161.0","56.0","05000US51003","51","003","D","Standard","VHUD100","50.1-80% AMI","0 or 1"
"Albemarle County, Virginia","0.0","161.0","57.0","05000US51003","51","003","D","Standard","VHUD100","50.1-80% AMI","2"
"Albemarle County, Virginia","225.0","109.0","58.0","05000US51003","51","003","D","Standard","VHUD100","50.1-80% AMI","3 or more"
"Albemarle County, Virginia","50.0","55.0","59.0","05000US51003","51","003","S","Standard","VHUD100","80.1-95% AMI","All"
"Albemarle County, Virginia","0.0","161.0","60.0","05000US51003","51","003","D","Standard","VHUD100","80.1-95% AMI","0 or 1"
"Albemarle County, Virginia","0.0","161.0","61.0","05000US51003","51","003","D","Standard","VHUD100","80.1-95% AMI","2"
"Albemarle County, Virginia","50.0","55.0","62.0","05000US51003","51","003","D","Standard","VHUD100","80.1-95% AMI","3 or more"
"Albemarle County, Virginia","305.0","163.0","63.0","05000US51003","51","003","S","Standard","VHUD100","95.1% AMI and above","All"
"Albemarle County, Virginia","0.0","161.0","64.0","05000US51003","51","003","D","Standard","VHUD100","95.1% AMI and above","0 or 1"
"Albemarle County, Virginia","80.0","97.0","65.0","05000US51003","51","003","D","Standard","VHUD100","95.1% AMI and above","2"
"Albemarle County, Virginia","230.0","133.0","66.0","05000US51003","51","003","D","Standard","VHUD100","95.1% AMI and above","3 or more"
"Albemarle County, Virginia","3720.0","423.0","67.0","05000US51003","51","003","S","Standard","Greater than VHUD100","All","All"
"Albemarle County, Virginia","170.0","93.0","68.0","05000US51003","51","003","S","Standard","Greater than VHUD100","30% AMI or less","All"
"Albemarle County, Virginia","0.0","161.0","69.0","05000US51003","51","003","D","Standard","Greater than VHUD100","30% AMI or less","0 or 1"
"Albemarle County, Virginia","70.0","66.0","70.0","05000US51003","51","003","D","Standard","Greater than VHUD100","30% AMI or less","2"
"Albemarle County, Virginia","100.0","74.0","71.0","05000US51003","51","003","D","Standard","Greater than VHUD100","30% AMI or less","3 or more"
"Albemarle County, Virginia","275.0","142.0","72.0","05000US51003","51","003","S","Standard","Greater than VHUD100","30.1-50% AMI","All"
"Albemarle County, Virginia","0.0","161.0","73.0","05000US51003","51","003","D","Standard","Greater than VHUD100","30.1-50% AMI","0 or 1"
"Albemarle County, Virginia","15.0","28.0","74.0","05000US51003","51","003","D","Standard","Greater than VHUD100","30.1-50% AMI","2"
"Albemarle County, Virginia","260.0","142.0","75.0","05000US51003","51","003","D","Standard","Greater than VHUD100","30.1-50% AMI","3 or more"
"Albemarle County, Virginia","410.0","144.0","76.0","05000US51003","51","003","S","Standard","Greater than VHUD100","50.1-80% AMI","All"
"Albemarle County, Virginia","0.0","161.0","77.0","05000US51003","51","003","D","Standard","Greater than VHUD100","50.1-80% AMI","0 or 1"
"Albemarle County, Virginia","80.0","71.0","78.0","05000US51003","51","003","D","Standard","Greater than VHUD100","50.1-80% AMI","2"
"Albemarle County, Virginia","330.0","125.0","79.0","05000US51003","51","003","D","Standard","Greater than VHUD100","50.1-80% AMI","3 or more"
"Albemarle County, Virginia","100.0","88.0","80.0","05000US51003","51","003","S","Standard","Greater than VHUD100","80.1-95% AMI","All"
"Albemarle County, Virginia","0.0","161.0","81.0","05000US51003","51","003","D","Standard","Greater than VHUD100","80.1-95% AMI","0 or 1"
"Albemarle County, Virginia","10.0","24.0","82.0","05000US51003","51","003","D","Standard","Greater than VHUD100","80.1-95% AMI","2"
"Albemarle County, Virginia","90.0","79.0","83.0","05000US51003","51","003","D","Standard","Greater than VHUD100","80.1-95% AMI","3 or more"
"Albemarle County, Virginia","2760.0","399.0","84.0","05000US51003","51","003","S","Standard","Greater than VHUD100","95.1% AMI and above","All"
"Albemarle County, Virginia","65.0","79.0","85.0","05000US51003","51","003","D","Standard","Greater than VHUD100","95.1% AMI and above","0 or 1"
"Albemarle County, Virginia","225.0","117.0","86.0","05000US51003","51","003","D","Standard","Greater than VHUD100","95.1% AMI and above","2"
"Albemarle County, Virginia","2470.0","391.0","87.0","05000US51003","51","003","D","Standard","Greater than VHUD100","95.1% AMI and above","3 or more"
"Amherst County, Virginia","3575.0","425.0","1.0","05000US51009","51","009","T","All","All","All","All"
"Amherst County, Virginia","20.0","34.0","2.0","05000US51009","51","009","S","Substandard","All","All","All"
"Amherst County, Virginia","3555.0","425.0","3.0","05000US51009","51","009","S","Standard","All","All","All"
"Amherst County, Virginia","1575.0","300.0","4.0","05000US51009","51","009","S","Standard","VHUD50","All","All"
"Amherst County, Virginia","420.0","183.0","5.0","05000US51009","51","009","S","Standard","VHUD50","30% AMI or less","All"
"Amherst County, Virginia","25.0","40.0","6.0","05000US51009","51","009","D","Standard","VHUD50","30% AMI or less","0 or 1"
"Amherst County, Virginia","155.0","95.0","7.0","05000US51009","51","009","D","Standard","VHUD50","30% AMI or less","2"
"Amherst County, Virginia","240.0","135.0","8.0","05000US51009","51","009","D","Standard","VHUD50","30% AMI or less","3 or more"
"Amherst County, Virginia","315.0","144.0","9.0","05000US51009","51","009","S","Standard","VHUD50","30.1-50% AMI","All"
"Amherst County, Virginia","15.0","30.0","10.0","05000US51009","51","009","D","Standard","VHUD50","30.1-50% AMI","0 or 1"
"Amherst County, Virginia","85.0","72.0","11.0","05000US51009","51","009","D","Standard","VHUD50","30.1-50% AMI","2"
"Amherst County, Virginia","215.0","125.0","12.0","05000US51009","51","009","D","Standard","VHUD50","30.1-50% AMI","3 or more"
"Amherst County, Virginia","335.0","128.0","13.0","05000US51009","51","009","S","Standard","VHUD50","50.1-80% AMI","All"
"Amherst County, Virginia","0.0","161.0","14.0","05000US51009","51","009","D","Standard","VHUD50","50.1-80% AMI","0 or 1"
"Amherst County, Virginia","130.0","91.0","15.0","05000US51009","51","009","D","Standard","VHUD50","50.1-80% AMI","2"
"Amherst County, Virginia","205.0","101.0","16.0","05000US51009","51","009","D","Standard","VHUD50","50.1-80% AMI","3 or more"
"Amherst County, Virginia","135.0","101.0","17.0","05000US51009","51","009","S","Standard","VHUD50","80.1-95% AMI","All"
"Amherst County, Virginia","0.0","161.0","18.0","05000US51009","51","009","D","Standard","VHUD50","80.1-95% AMI","0 or 1"
"Amherst County, Virginia","100.0","97.0","19.0","05000US51009","51","009","D","Standard","VHUD50","80.1-95% AMI","2"
"Amherst County, Virginia","40.0","46.0","20.0","05000US51009","51","009","D","Standard","VHUD50","80.1-95% AMI","3 or more"
"Amherst County, Virginia","370.0","169.0","21.0","05000US51009","51","009","S","Standard","VHUD50","95.1% AMI and above","All"
"Amherst County, Virginia","0.0","161.0","22.0","05000US51009","51","009","D","Standard","VHUD50","95.1% AMI and above","0 or 1"
"Amherst County, Virginia","100.0","78.0","23.0","05000US51009","51","009","D","Standard","VHUD50","95.1% AMI and above","2"
"Amherst County, Virginia","270.0","141.0","24.0","05000US51009","51","009","D","Standard","VHUD50","95.1% AMI and above","3 or more"
"Amherst County, Virginia","1005.0","212.0","25.0","05000US51009","51","009","S","Standard","VHUD80","All","All"
"Amherst County, Virginia","145.0","102.0","26.0","05000US51009","51","009","S","Standard","VHUD80","30% AMI or less","All"
"Amherst County, Virginia","0.0","161.0","27.0","05000US51009","51","009","D","Standard","VHUD80","30% AMI or less","0 or 1"
"Amherst County, Virginia","35.0","40.0","28.0","05000US51009","51","009","D","Standard","VHUD80","30% AMI or less","2"
"Amherst County, Virginia","110.0","95.0","29.0","05000US51009","51","009","D","Standard","VHUD80","30% AMI or less","3 or more"
"Amherst County, Virginia","95.0","70.0","30.0","05000US51009","51","009","S","Standard","VHUD80","30.1-50% AMI","All"
"Amherst County, Virginia","0.0","161.0","31.0","05000US51009","51","009","D","Standard","VHUD80","30.1-50% AMI","0 or 1"
"Amherst County, Virginia","35.0","43.0","32.0","05000US51009","51","009","D","Standard","VHUD80","30.1-50% AMI","2"
"Amherst County, Virginia","60.0","59.0","33.0","05000US51009","51","009","D","Standard","VHUD80","30.1-50% AMI","3 or more"
"Amherst County, Virginia","250.0","113.0","34.0","05000US51009","51","009","S","Standard","VHUD80","50.1-80% AMI","All"
"Amherst County, Virginia","0.0","161.0","35.0","05000US51009","51","009","D","Standard","VHUD80","50.1-80% AMI","0 or 1"
"Amherst County, Virginia","20.0","34.0","36.0","05000US51009","51","009","D","Standard","VHUD80","50.1-80% AMI","2"
"Amherst County, Virginia","235.0","109.0","37.0","05000US51009","51","009","D","Standard","VHUD80","50.1-80% AMI","3 or more"
"Amherst County, Virginia","50.0","49.0","38.0","05000US51009","51","009","S","Standard","VHUD80","80.1-95% AMI","All"
"Amherst County, Virginia","0.0","161.0","39.0","05000US51009","51","009","D","Standard","VHUD80","80.1-95% AMI","0 or 1"
"Amherst County, Virginia","0.0","161.0","40.0","05000US51009","51","009","D","Standard","VHUD80","80.1-95% AMI","2"
"Amherst County, Virginia","50.0","49.0","41.0","05000US51009","51","009","D","Standard","VHUD80","80.1-95% AMI","3 or more"
"Amherst County, Virginia","465.0","133.0","42.0","05000US51009","51","009","S","Standard","VHUD80","95.1% AMI and above","All"
"Amherst County, Virginia","0.0","161.0","43.0","05000US51009","51","009","D","Standard","VHUD80","95.1% AMI and above","0 or 1"
"Amherst County, Virginia","60.0","53.0","44.0","05000US51009","51","009","D","Standard","VHUD80","95.1% AMI and above","2"
"Amherst County, Virginia","405.0","130.0","45.0","05000US51009","51","009","D","Standard","VHUD80","95.1% AMI and above","3 or more"
"Amherst County, Virginia","430.0","154.0","46.0","05000US51009","51","009","S","Standard","VHUD100","All","All"
"Amherst County, Virginia","30.0","41.0","47.0","05000US51009","51","009","S","Standard","VHUD100","30% AMI or less","All"
"Amherst County, Virginia","0.0","161.0","48.0","05000US51009","51","009","D","Standard","VHUD100","30% AMI or less","0 or 1"
"Amherst County, Virginia","0.0","161.0","49.0","05000US51009","51","009","D","Standard","VHUD100","30% AMI or less","2"
"Amherst County, Virginia","30.0","41.0","50.0","05000US51009","51","009","D","Standard","VHUD100","30% AMI or less","3 or more"
"Amherst County, Virginia","45.0","51.0","51.0","05000US51009","51","009","S","Standard","VHUD100","30.1-50% AMI","All"
"Amherst County, Virginia","0.0","161.0","52.0","05000US51009","51","009","D","Standard","VHUD100","30.1-50% AMI","0 or 1"
"Amherst County, Virginia","0.0","161.0","53.0","05000US51009","51","009","D","Standard","VHUD100","30.1-50% AMI","2"
"Amherst County, Virginia","45.0","51.0","54.0","05000US51009","51","009","D","Standard","VHUD100","30.1-50% AMI","3 or more"
"Amherst County, Virginia","65.0","59.0","55.0","05000US51009","51","009","S","Standard","VHUD100","50.1-80% AMI","All"
