name,estimate,margin_of_error,order,geoid,st,cnty,Line_Type,Substandard_Housing,Affordability,Household_Income,Bedrooms
"Alexandria city, Virginia",0.0,161.0,23.0,05000US51510,51,510,D,Standard,VHUD50,95.1% AMI and above,2
"Alexandria city, Virginia",40.0,48.0,24.0,05000US51510,51,510,D,Standard,VHUD50,95.1% AMI and above,3 or more
"Alexandria city, Virginia",470.0,230.0,25.0,05000US51510,51,510,S,Standard,VHUD80,All,All
"Alexandria city, Virginia",120.0,141.0,26.0,05000US51510,51,510,S,Standard,VHUD80,30% AMI or less,All
"Alexandria city, Virginia",20.0,33.0,27.0,05000US51510,51,510,D,Standard,VHUD80,30% AMI or less,0 or 1
"Alexandria city, Virginia",105.0,138.0,28.0,05000US51510,51,510,D,Standard,VHUD80,30% AMI or less,2
"Alexandria city, Virginia",0.0,161.0,29.0,05000US51510,51,510,D,Standard,VHUD80,30% AMI or less,3 or more
"Alexandria city, Virginia",80.0,124.0,30.0,05000US51510,51,510,S,Standard,VHUD80,30.1-50% AMI,All
"Alexandria city, Virginia",0.0,161.0,31.0,05000US51510,51,510,D,Standard,VHUD80,30.1-50% AMI,0 or 1
"Alexandria city, Virginia",80.0,124.0,32.0,05000US51510,51,510,D,Standard,VHUD80,30.1-50% AMI,2
"Alexandria city, Virginia",0.0,161.0,33.0,05000US51510,51,510,D,Standard,VHUD80,30.1-50% AMI,3 or more
"Alexandria city, Virginia",70.0,70.0,34.0,05000US51510,51,510,S,Standard,VHUD80,50.1-80% AMI,All
"Alexandria city, Virginia",35.0,45.0,35.0,05000US51510,51,510,D,Standard,VHUD80,50.1-80% AMI,0 or 1
"Alexandria city, Virginia",35.0,55.0,36.0,05000US51510,51,510,D,Standard,VHUD80,50.1-80% AMI,2
"Alexandria city, Virginia",0.0,161.0,37.0,05000US51510,51,510,D,Standard,VHUD80,50.1-80% AMI,3 or more
"Alexandria city, Virginia",15.0,27.0,38.0,05000US51510,51,510,S,Standard,VHUD80,80.1-95% AMI,All
"Alexandria city, Virginia",0.0,161.0,39.0,05000US51510,51,510,D,Standard,VHUD80,80.1-95% AMI,0 or 1
"Alexandria city, Virginia",15.0,27.0,40.0,05000US51510,51,510,D,Standard,VHUD80,80.1-95% AMI,2
"Alexandria city, Virginia",0.0,161.0,41.0,05000US51510,51,510,D,Standard,VHUD80,80.1-95% AMI,3 or more
"Alexandria city, Virginia",180.0,113.0,42.0,05000US51510,51,510,S,Standard,VHUD80,95.1% AMI and above,All
"Alexandria city, Virginia",50.0,57.0,43.0,05000US51510,51,510,D,Standard,VHUD80,95.1% AMI and above,0 or 1
"Alexandria city, Virginia",85.0,84.0,44.0,05000US51510,51,510,D,Standard,VHUD80,95.1% AMI and above,2
"Alexandria city, Virginia",45.0,58.0,45.0,05000US51510,51,510,D,Standard,VHUD80,95.1% AMI and above,3 or more
"Alexandria city, Virginia",375.0,148.0,46.0,05000US51510,51,510,S,Standard,VHUD100,All,All
"Alexandria city, Virginia",50.0,57.0,47.0,05000US51510,51,510,S,Standard,VHUD100,30% AMI or less,All
"Alexandria city, Virginia",50.0,57.0,48.0,05000US51510,51,510,D,Standard,VHUD100,30% AMI or less,0 or 1
"Alexandria city, Virginia",0.0,161.0,49.0,05000US51510,51,510,D,Standard,VHUD100,30% AMI or less,2
"Alexandria city, Virginia",0.0,161.0,50.0,05000US51510,51,510,D,Standard,VHUD100,30% AMI or less,3 or more
"Alexandria city, Virginia",65.0,69.0,51.0,05000US51510,51,510,S,Standard,VHUD100,30.1-50% AMI,All
"Alexandria city, Virginia",15.0,31.0,52.0,05000US51510,51,510,D,Standard,VHUD100,30.1-50% AMI,0 or 1
"Alexandria city, Virginia",20.0,43.0,53.0,05000US51510,51,510,D,Standard,VHUD100,30.1-50% AMI,2
"Alexandria city, Virginia",30.0,46.0,54.0,05000US51510,51,510,D,Standard,VHUD100,30.1-50% AMI,3 or more
"Alexandria city, Virginia",145.0,109.0,55.0,05000US51510,51,510,S,Standard,VHUD100,50.1-80% AMI,All
"Alexandria city, Virginia",0.0,161.0,56.0,05000US51510,51,510,D,Standard,VHUD100,50.1-80% AMI,0 or 1
"Alexandria city, Virginia",145.0,109.0,57.0,05000US51510,51,510,D,Standard,VHUD100,50.1-80% AMI,2
"Alexandria city, Virginia",0.0,161.0,58.0,05000US51510,51,510,D,Standard,VHUD100,50.1-80% AMI,3 or more
"Alexandria city, Virginia",0.0,161.0,59.0,05000US51510,51,510,S,Standard,VHUD100,80.1-95% AMI,All
"Alexandria city, Virginia",0.0,161.0,60.0,05000US51510,51,510,D,Standard,VHUD100,80.1-95% AMI,0 or 1
"Alexandria city, Virginia",0.0,161.0,61.0,05000US51510,51,510,D,Standard,VHUD100,80.1-95% AMI,2
"Alexandria city, Virginia",0.0,161.0,62.0,05000US51510,51,510,D,Standard,VHUD100,80.1-95% AMI,3 or more
"Alexandria city, Virginia",115.0,73.0,63.0,05000US51510,51,510,S,Standard,VHUD100,95.1% AMI and above,All
"Alexandria city, Virginia",90.0,60.0,64.0,05000US51510,51,510,D,Standard,VHUD100,95.1% AMI and above,0 or 1
"Alexandria city, Virginia",25.0,45.0,65.0,05000US51510,51,510,D,Standard,VHUD100,95.1% AMI and above,2
"Alexandria city, Virginia",0.0,161.0,66.0,05000US51510,51,510,D,Standard,VHUD100,95.1% AMI and above,3 or more
"Alexandria city, Virginia",4015.0,534.0,67.0,05000US51510,51,510,S,Standard,Greater than VHUD100,All,All
"Alexandria city, Virginia",400.0,160.0,68.0,05000US51510,51,510,S,Standard,Greater than VHUD100,30% AMI or less,All
"Alexandria city, Virginia",100.0,85.0,69.0,05000US51510,51,510,D,Standard,Greater than VHUD100,30% AMI or less,0 or 1
"Alexandria city, Virginia",90.0,76.0,70.0,05000US51510,51,510,D,Standard,Greater than VHUD100,30% AMI or less,2
"Alexandria city, Virginia",210.0,109.0,71.0,05000US51510,51,510,D,Standard,Greater than VHUD100,30% AMI or less,3 or more
"Alexandria city, Virginia",425.0,166.0,72.0,05000US51510,51,510,S,Standard,Greater than VHUD100,30.1-50% AMI,All
"Alexandria city, Virginia",25.0,42.0,73.0,05000US51510,51,510,D,Standard,Greater than VHUD100,30.1-50% AMI,0 or 1
"Alexandria city, Virginia",125.0,99.0,74.0,05000US51510,51,510,D,Standard,Greater than VHUD100,30.1-50% AMI,2
"Alexandria city, Virginia",275.0,128.0,75.0,05000US51510,51,510,D,Standard,Greater than VHUD100,30.1-50% AMI,3 or more
"Alexandria city, Virginia",615.0,222.0,76.0,05000US51510,51,510,S,Standard,Greater than VHUD100,50.1-80% AMI,All
"Alexandria city, Virginia",60.0,73.0,77.0,05000US51510,51,510,D,Standard,Greater than VHUD100,50.1-80% AMI,0 or 1
"Alexandria city, Virginia",160.0,113.0,78.0,05000US51510,51,510,D,Standard,Greater than VHUD100,50.1-80% AMI,2
"Alexandria city, Virginia",395.0,147.0,79.0,05000US51510,51,510,D,Standard,Greater than VHUD100,50.1-80% AMI,3 or more
"Alexandria city, Virginia",380.0,180.0,80.0,05000US51510,51,510,S,Standard,Greater than VHUD100,80.1-95% AMI,All
"Alexandria city, Virginia",25.0,45.0,81.0,05000US51510,51,510,D,Standard,Greater than VHUD100,80.1-95% AMI,0 or 1
"Alexandria city, Virginia",150.0,137.0,82.0,05000US51510,51,510,D,Standard,Greater than VHUD100,80.1-95% AMI,2
"Alexandria city, Virginia",205.0,106.0,83.0,05000US51510,51,510,D,Standard,Greater than VHUD100,80.1-95% AMI,3 or more
"Alexandria city, Virginia",2190.0,374.0,84.0,05000US51510,51,510,S,Standard,Greater than VHUD100,95.1% AMI and above,All
"Alexandria city, Virginia",75.0,63.0,85.0,05000US51510,51,510,D,Standard,Greater than VHUD100,95.1% AMI and above,0 or 1
"Alexandria city, Virginia",710.0,248.0,86.0,05000US51510,51,510,D,Standard,Greater than VHUD100,95.1% AMI and above,2
"Alexandria city, Virginia",1410.0,268.0,87.0,05000US51510,51,510,D,Standard,Greater than VHUD100,95.1% AMI and above,3 or more
