name,estimate,margin_of_error,order,geoid,st,cnty,Line_Type,Substandard_Housing,Affordability,Household_Income,Bedrooms
"Culpeper County, Virginia",50.0,49.0,54.0,05000US51047,51,047,D,Standard,VHUD100,30.1-50% AMI,3 or more
"Culpeper County, Virginia",50.0,56.0,55.0,05000US51047,51,047,S,Standard,VHUD100,50.1-80% AMI,All
"Culpeper County, Virginia",0.0,161.0,56.0,05000US51047,51,047,D,Standard,VHUD100,50.1-80% AMI,0 or 1
"Culpeper County, Virginia",0.0,161.0,57.0,05000US51047,51,047,D,Standard,VHUD100,50.1-80% AMI,2
"Culpeper County, Virginia",50.0,56.0,58.0,05000US51047,51,047,D,Standard,VHUD100,50.1-80% AMI,3 or more
"Culpeper County, Virginia",30.0,46.0,59.0,05000US51047,51,047,S,Standard,VHUD100,80.1-95% AMI,All
"Culpeper County, Virginia",4.0,11.0,60.0,05000US51047,51,047,D,Standard,VHUD100,80.1-95% AMI,0 or 1
"Culpeper County, Virginia",0.0,161.0,61.0,05000US51047,51,047,D,Standard,VHUD100,80.1-95% AMI,2
"Culpeper County, Virginia",25.0,46.0,62.0,05000US51047,51,047,D,Standard,VHUD100,80.1-95% AMI,3 or more
"Culpeper County, Virginia",85.0,73.0,63.0,05000US51047,51,047,S,Standard,VHUD100,95.1% AMI and above,All
"Culpeper County, Virginia",0.0,161.0,64.0,05000US51047,51,047,D,Standard,VHUD100,95.1% AMI and above,0 or 1
"Culpeper County, Virginia",0.0,161.0,65.0,05000US51047,51,047,D,Standard,VHUD100,95.1% AMI and above,2
"Culpeper County, Virginia",85.0,73.0,66.0,05000US51047,51,047,D,Standard,VHUD100,95.1% AMI and above,3 or more
"Culpeper County, Virginia",1550.0,314.0,67.0,05000US51047,51,047,S,Standard,Greater than VHUD100,All,All
"Culpeper County, Virginia",120.0,85.0,68.0,05000US51047,51,047,S,Standard,Greater than VHUD100,30% AMI or less,All
"Culpeper County, Virginia",0.0,161.0,69.0,05000US51047,51,047,D,Standard,Greater than VHUD100,30% AMI or less,0 or 1
"Culpeper County, Virginia",0.0,161.0,70.0,05000US51047,51,047,D,Standard,Greater than VHUD100,30% AMI or less,2
"Culpeper County, Virginia",120.0,85.0,71.0,05000US51047,51,047,D,Standard,Greater than VHUD100,30% AMI or less,3 or more
"Culpeper County, Virginia",155.0,113.0,72.0,05000US51047,51,047,S,Standard,Greater than VHUD100,30.1-50% AMI,All
"Culpeper County, Virginia",0.0,161.0,73.0,05000US51047,51,047,D,Standard,Greater than VHUD100,30.1-50% AMI,0 or 1
"Culpeper County, Virginia",60.0,94.0,74.0,05000US51047,51,047,D,Standard,Greater than VHUD100,30.1-50% AMI,2
"Culpeper County, Virginia",95.0,79.0,75.0,05000US51047,51,047,D,Standard,Greater than VHUD100,30.1-50% AMI,3 or more
"Culpeper County, Virginia",405.0,177.0,76.0,05000US51047,51,047,S,Standard,Greater than VHUD100,50.1-80% AMI,All
"Culpeper County, Virginia",55.0,53.0,77.0,05000US51047,51,047,D,Standard,Greater than VHUD100,50.1-80% AMI,0 or 1
"Culpeper County, Virginia",135.0,112.0,78.0,05000US51047,51,047,D,Standard,Greater than VHUD100,50.1-80% AMI,2
"Culpeper County, Virginia",220.0,131.0,79.0,05000US51047,51,047,D,Standard,Greater than VHUD100,50.1-80% AMI,3 or more
"Culpeper County, Virginia",60.0,64.0,80.0,05000US51047,51,047,S,Standard,Greater than VHUD100,80.1-95% AMI,All
"Culpeper County, Virginia",0.0,161.0,81.0,05000US51047,51,047,D,Standard,Greater than VHUD100,80.1-95% AMI,0 or 1
"Culpeper County, Virginia",0.0,161.0,82.0,05000US51047,51,047,D,Standard,Greater than VHUD100,80.1-95% AMI,2
"Culpeper County, Virginia",60.0,64.0,83.0,05000US51047,51,047,D,Standard,Greater than VHUD100,80.1-95% AMI,3 or more
"Culpeper County, Virginia",810.0,238.0,84.0,05000US51047,51,047,S,Standard,Greater than VHUD100,95.1% AMI and above,All
"Culpeper County, Virginia",25.0,45.0,85.0,05000US51047,51,047,D,Standard,Greater than VHUD100,95.1% AMI and above,0 or 1
"Culpeper County, Virginia",125.0,77.0,86.0,05000US51047,51,047,D,Standard,Greater than VHUD100,95.1% AMI and above,2
"Culpeper County, Virginia",655.0,221.0,87.0,05000US51047,51,047,D,Standard,Greater than VHUD100,95.1% AMI and above,3 or more
