name,estimate,margin_of_error,order,geoid,st,cnty,Line_Type,Substandard_Housing,Affordability,Household_Income,Bedrooms
"Fairfax County, Virginia",175.0,91.0,29.0,05000US51059,51,059,D,Standard,VHUD80,30% AMI or less,3 or more
"Fairfax County, Virginia",245.0,133.0,30.0,05000US51059,51,059,S,Standard,VHUD80,30.1-50% AMI,All
"Fairfax County, Virginia",65.0,62.0,31.0,05000US51059,51,059,D,Standard,VHUD80,30.1-50% AMI,0 or 1
"Fairfax County, Virginia",100.0,84.0,32.0,05000US51059,51,059,D,Standard,VHUD80,30.1-50% AMI,2
"Fairfax County, Virginia",80.0,75.0,33.0,05000US51059,51,059,D,Standard,VHUD80,30.1-50% AMI,3 or more
"Fairfax County, Virginia",480.0,157.0,34.0,05000US51059,51,059,S,Standard,VHUD80,50.1-80% AMI,All
"Fairfax County, Virginia",125.0,77.0,35.0,05000US51059,51,059,D,Standard,VHUD80,50.1-80% AMI,0 or 1
"Fairfax County, Virginia",135.0,85.0,36.0,05000US51059,51,059,D,Standard,VHUD80,50.1-80% AMI,2
"Fairfax County, Virginia",215.0,100.0,37.0,05000US51059,51,059,D,Standard,VHUD80,50.1-80% AMI,3 or more
"Fairfax County, Virginia",85.0,73.0,38.0,05000US51059,51,059,S,Standard,VHUD80,80.1-95% AMI,All
"Fairfax County, Virginia",0.0,161.0,39.0,05000US51059,51,059,D,Standard,VHUD80,80.1-95% AMI,0 or 1
"Fairfax County, Virginia",40.0,52.0,40.0,05000US51059,51,059,D,Standard,VHUD80,80.1-95% AMI,2
"Fairfax County, Virginia",45.0,52.0,41.0,05000US51059,51,059,D,Standard,VHUD80,80.1-95% AMI,3 or more
"Fairfax County, Virginia",680.0,217.0,42.0,05000US51059,51,059,S,Standard,VHUD80,95.1% AMI and above,All
"Fairfax County, Virginia",40.0,51.0,43.0,05000US51059,51,059,D,Standard,VHUD80,95.1% AMI and above,0 or 1
"Fairfax County, Virginia",240.0,129.0,44.0,05000US51059,51,059,D,Standard,VHUD80,95.1% AMI and above,2
"Fairfax County, Virginia",400.0,163.0,45.0,05000US51059,51,059,D,Standard,VHUD80,95.1% AMI and above,3 or more
"Fairfax County, Virginia",1530.0,343.0,46.0,05000US51059,51,059,S,Standard,VHUD100,All,All
"Fairfax County, Virginia",180.0,120.0,47.0,05000US51059,51,059,S,Standard,VHUD100,30% AMI or less,All
"Fairfax County, Virginia",10.0,16.0,48.0,05000US51059,51,059,D,Standard,VHUD100,30% AMI or less,0 or 1
"Fairfax County, Virginia",105.0,90.0,49.0,05000US51059,51,059,D,Standard,VHUD100,30% AMI or less,2
"Fairfax County, Virginia",65.0,63.0,50.0,05000US51059,51,059,D,Standard,VHUD100,30% AMI or less,3 or more
"Fairfax County, Virginia",195.0,95.0,51.0,05000US51059,51,059,S,Standard,VHUD100,30.1-50% AMI,All
"Fairfax County, Virginia",40.0,47.0,52.0,05000US51059,51,059,D,Standard,VHUD100,30.1-50% AMI,0 or 1
"Fairfax County, Virginia",95.0,69.0,53.0,05000US51059,51,059,D,Standard,VHUD100,30.1-50% AMI,2
"Fairfax County, Virginia",60.0,56.0,54.0,05000US51059,51,059,D,Standard,VHUD100,30.1-50% AMI,3 or more
"Fairfax County, Virginia",470.0,165.0,55.0,05000US51059,51,059,S,Standard,VHUD100,50.1-80% AMI,All
"Fairfax County, Virginia",140.0,83.0,56.0,05000US51059,51,059,D,Standard,VHUD100,50.1-80% AMI,0 or 1
"Fairfax County, Virginia",155.0,105.0,57.0,05000US51059,51,059,D,Standard,VHUD100,50.1-80% AMI,2
"Fairfax County, Virginia",175.0,95.0,58.0,05000US51059,51,059,D,Standard,VHUD100,50.1-80% AMI,3 or more
"Fairfax County, Virginia",95.0,81.0,59.0,05000US51059,51,059,S,Standard,VHUD100,80.1-95% AMI,All
"Fairfax County, Virginia",0.0,161.0,60.0,05000US51059,51,059,D,Standard,VHUD100,80.1-95% AMI,0 or 1
"Fairfax County, Virginia",25.0,43.0,61.0,05000US51059,51,059,D,Standard,VHUD100,80.1-95% AMI,2
"Fairfax County, Virginia",75.0,71.0,62.0,05000US51059,51,059,D,Standard,VHUD100,80.1-95% AMI,3 or more
"Fairfax County, Virginia",590.0,202.0,63.0,05000US51059,51,059,S,Standard,VHUD100,95.1% AMI and above,All
"Fairfax County, Virginia",195.0,119.0,64.0,05000US51059,51,059,D,Standard,VHUD100,95.1% AMI and above,0 or 1
"Fairfax County, Virginia",60.0,55.0,65.0,05000US51059,51,059,D,Standard,VHUD100,95.1% AMI and above,2
"Fairfax County, Virginia",335.0,159.0,66.0,05000US51059,51,059,D,Standard,VHUD100,95.1% AMI and above,3 or more
"Fairfax County, Virginia",34515.0,1254.0,67.0,05000US51059,51,059,S,Standard,Greater than VHUD100,All,All
"Fairfax County, Virginia",1995.0,342.0,68.0,05000US51059,51,059,S,Standard,Greater than VHUD100,30% AMI or less,All
"Fairfax County, Virginia",100.0,80.0,69.0,05000US51059,51,059,D,Standard,Greater than VHUD100,30% AMI or less,0 or 1
"Fairfax County, Virginia",240.0,145.0,70.0,05000US51059,51,059,D,Standard,Greater than VHUD100,30% AMI or less,2
"Fairfax County, Virginia",1650.0,328.0,71.0,05000US51059,51,059,D,Standard,Greater than VHUD100,30% AMI or less,3 or more
"Fairfax County, Virginia",3090.0,445.0,72.0,05000US51059,51,059,S,Standard,Greater than VHUD100,30.1-50% AMI,All
"Fairfax County, Virginia",15.0,31.0,73.0,05000US51059,51,059,D,Standard,Greater than VHUD100,30.1-50% AMI,0 or 1
"Fairfax County, Virginia",395.0,158.0,74.0,05000US51059,51,059,D,Standard,Greater than VHUD100,30.1-50% AMI,2
"Fairfax County, Virginia",2675.0,388.0,75.0,05000US51059,51,059,D,Standard,Greater than VHUD100,30.1-50% AMI,3 or more
"Fairfax County, Virginia",5220.0,577.0,76.0,05000US51059,51,059,S,Standard,Greater than VHUD100,50.1-80% AMI,All
"Fairfax County, Virginia",130.0,146.0,77.0,05000US51059,51,059,D,Standard,Greater than VHUD100,50.1-80% AMI,0 or 1
"Fairfax County, Virginia",495.0,232.0,78.0,05000US51059,51,059,D,Standard,Greater than VHUD100,50.1-80% AMI,2
"Fairfax County, Virginia",4595.0,514.0,79.0,05000US51059,51,059,D,Standard,Greater than VHUD100,50.1-80% AMI,3 or more
"Fairfax County, Virginia",2285.0,355.0,80.0,05000US51059,51,059,S,Standard,Greater than VHUD100,80.1-95% AMI,All
"Fairfax County, Virginia",25.0,43.0,81.0,05000US51059,51,059,D,Standard,Greater than VHUD100,80.1-95% AMI,0 or 1
"Fairfax County, Virginia",255.0,131.0,82.0,05000US51059,51,059,D,Standard,Greater than VHUD100,80.1-95% AMI,2
"Fairfax County, Virginia",2000.0,316.0,83.0,05000US51059,51,059,D,Standard,Greater than VHUD100,80.1-95% AMI,3 or more
"Fairfax County, Virginia",21925.0,981.0,84.0,05000US51059,51,059,S,Standard,Greater than VHUD100,95.1% AMI and above,All
"Fairfax County, Virginia",280.0,150.0,85.0,05000US51059,51,059,D,Standard,Greater than VHUD100,95.1% AMI and above,0 or 1
"Fairfax County, Virginia",1420.0,307.0,86.0,05000US51059,51,059,D,Standard,Greater than VHUD100,95.1% AMI and above,2
"Fairfax County, Virginia",20230.0,922.0,87.0,05000US51059,51,059,D,Standard,Greater than VHUD100,95.1% AMI and above,3 or more
