name,estimate,margin_of_error,order,geoid,st,cnty,Line_Type,Substandard_Housing,Affordability,Household_Income,Bedrooms
"Bedford County, Virginia",20.0,39.0,32.0,05000US51019,51,019,D,Standard,VHUD80,30.1-50% AMI,2
"Bedford County, Virginia",205.0,106.0,33.0,05000US51019,51,019,D,Standard,VHUD80,30.1-50% AMI,3 or more
"Bedford County, Virginia",490.0,158.0,34.0,05000US51019,51,019,S,Standard,VHUD80,50.1-80% AMI,All
"Bedford County, Virginia",0.0,161.0,35.0,05000US51019,51,019,D,Standard,VHUD80,50.1-80% AMI,0 or 1
"Bedford County, Virginia",200.0,114.0,36.0,05000US51019,51,019,D,Standard,VHUD80,50.1-80% AMI,2
"Bedford County, Virginia",290.0,105.0,37.0,05000US51019,51,019,D,Standard,VHUD80,50.1-80% AMI,3 or more
"Bedford County, Virginia",105.0,65.0,38.0,05000US51019,51,019,S,Standard,VHUD80,80.1-95% AMI,All
"Bedford County, Virginia",0.0,161.0,39.0,05000US51019,51,019,D,Standard,VHUD80,80.1-95% AMI,0 or 1
"Bedford County, Virginia",40.0,34.0,40.0,05000US51019,51,019,D,Standard,VHUD80,80.1-95% AMI,2
"Bedford County, Virginia",65.0,55.0,41.0,05000US51019,51,019,D,Standard,VHUD80,80.1-95% AMI,3 or more
"Bedford County, Virginia",750.0,240.0,42.0,05000US51019,51,019,S,Standard,VHUD80,95.1% AMI and above,All
"Bedford County, Virginia",0.0,161.0,43.0,05000US51019,51,019,D,Standard,VHUD80,95.1% AMI and above,0 or 1
"Bedford County, Virginia",110.0,70.0,44.0,05000US51019,51,019,D,Standard,VHUD80,95.1% AMI and above,2
"Bedford County, Virginia",640.0,223.0,45.0,05000US51019,51,019,D,Standard,VHUD80,95.1% AMI and above,3 or more
"Bedford County, Virginia",1155.0,266.0,46.0,05000US51019,51,019,S,Standard,VHUD100,All,All
"Bedford County, Virginia",125.0,102.0,47.0,05000US51019,51,019,S,Standard,VHUD100,30% AMI or less,All
"Bedford County, Virginia",0.0,161.0,48.0,05000US51019,51,019,D,Standard,VHUD100,30% AMI or less,0 or 1
"Bedford County, Virginia",60.0,61.0,49.0,05000US51019,51,019,D,Standard,VHUD100,30% AMI or less,2
"Bedford County, Virginia",70.0,85.0,50.0,05000US51019,51,019,D,Standard,VHUD100,30% AMI or less,3 or more
"Bedford County, Virginia",130.0,98.0,51.0,05000US51019,51,019,S,Standard,VHUD100,30.1-50% AMI,All
"Bedford County, Virginia",0.0,161.0,52.0,05000US51019,51,019,D,Standard,VHUD100,30.1-50% AMI,0 or 1
"Bedford County, Virginia",60.0,58.0,53.0,05000US51019,51,019,D,Standard,VHUD100,30.1-50% AMI,2
"Bedford County, Virginia",75.0,63.0,54.0,05000US51019,51,019,D,Standard,VHUD100,30.1-50% AMI,3 or more
"Bedford County, Virginia",250.0,104.0,55.0,05000US51019,51,019,S,Standard,VHUD100,50.1-80% AMI,All
"Bedford County, Virginia",0.0,161.0,56.0,05000US51019,51,019,D,Standard,VHUD100,50.1-80% AMI,0 or 1
"Bedford County, Virginia",130.0,78.0,57.0,05000US51019,51,019,D,Standard,VHUD100,50.1-80% AMI,2
"Bedford County, Virginia",120.0,77.0,58.0,05000US51019,51,019,D,Standard,VHUD100,50.1-80% AMI,3 or more
"Bedford County, Virginia",45.0,41.0,59.0,05000US51019,51,019,S,Standard,VHUD100,80.1-95% AMI,All
"Bedford County, Virginia",0.0,161.0,60.0,05000US51019,51,019,D,Standard,VHUD100,80.1-95% AMI,0 or 1
"Bedford County, Virginia",15.0,24.0,61.0,05000US51019,51,019,D,Standard,VHUD100,80.1-95% AMI,2
"Bedford County, Virginia",30.0,35.0,62.0,05000US51019,51,019,D,Standard,VHUD100,80.1-95% AMI,3 or more
"Bedford County, Virginia",600.0,188.0,63.0,05000US51019,51,019,S,Standard,VHUD100,95.1% AMI and above,All
"Bedford County, Virginia",0.0,161.0,64.0,05000US51019,51,019,D,Standard,VHUD100,95.1% AMI and above,0 or 1
"Bedford County, Virginia",110.0,67.0,65.0,05000US51019,51,019,D,Standard,VHUD100,95.1% AMI and above,2
"Bedford County, Virginia",490.0,174.0,66.0,05000US51019,51,019,D,Standard,VHUD100,95.1% AMI and above,3 or more
"Bedford County, Virginia",2525.0,302.0,67.0,05000US51019,51,019,S,Standard,Greater than VHUD100,All,All
"Bedford County, Virginia",185.0,93.0,68.0,05000US51019,51,019,S,Standard,Greater than VHUD100,30% AMI or less,All
"Bedford County, Virginia",0.0,161.0,69.0,05000US51019,51,019,D,Standard,Greater than VHUD100,30% AMI or less,0 or 1
"Bedford County, Virginia",85.0,66.0,70.0,05000US51019,51,019,D,Standard,Greater than VHUD100,30% AMI or less,2
"Bedford County, Virginia",100.0,65.0,71.0,05000US51019,51,019,D,Standard,Greater than VHUD100,30% AMI or less,3 or more
"Bedford County, Virginia",190.0,120.0,72.0,05000US51019,51,019,S,Standard,Greater than VHUD100,30.1-50% AMI,All
"Bedford County, Virginia",0.0,161.0,73.0,05000US51019,51,019,D,Standard,Greater than VHUD100,30.1-50% AMI,0 or 1
"Bedford County, Virginia",55.0,52.0,74.0,05000US51019,51,019,D,Standard,Greater than VHUD100,30.1-50% AMI,2
"Bedford County, Virginia",140.0,112.0,75.0,05000US51019,51,019,D,Standard,Greater than VHUD100,30.1-50% AMI,3 or more
"Bedford County, Virginia",525.0,174.0,76.0,05000US51019,51,019,S,Standard,Greater than VHUD100,50.1-80% AMI,All
"Bedford County, Virginia",25.0,42.0,77.0,05000US51019,51,019,D,Standard,Greater than VHUD100,50.1-80% AMI,0 or 1
"Bedford County, Virginia",90.0,79.0,78.0,05000US51019,51,019,D,Standard,Greater than VHUD100,50.1-80% AMI,2
"Bedford County, Virginia",410.0,166.0,79.0,05000US51019,51,019,D,Standard,Greater than VHUD100,50.1-80% AMI,3 or more
"Bedford County, Virginia",235.0,117.0,80.0,05000US51019,51,019,S,Standard,Greater than VHUD100,80.1-95% AMI,All
"Bedford County, Virginia",0.0,161.0,81.0,05000US51019,51,019,D,Standard,Greater than VHUD100,80.1-95% AMI,0 or 1
"Bedford County, Virginia",105.0,84.0,82.0,05000US51019,51,019,D,Standard,Greater than VHUD100,80.1-95% AMI,2
"Bedford County, Virginia",130.0,80.0,83.0,05000US51019,51,019,D,Standard,Greater than VHUD100,80.1-95% AMI,3 or more
"Bedford County, Virginia",1385.0,273.0,84.0,05000US51019,51,019,S,Standard,Greater than VHUD100,95.1% AMI and above,All
"Bedford County, Virginia",0.0,161.0,85.0,05000US51019,51,019,D,Standard,Greater than VHUD100,95.1% AMI and above,0 or 1
"Bedford County, Virginia",140.0,97.0,86.0,05000US51019,51,019,D,Standard,Greater than VHUD100,95.1% AMI and above,2
"Bedford County, Virginia",1245.0,263.0,87.0,05000US51019,51,019,D,Standard,Greater than VHUD100,95.1% AMI and above,3 or more
