name,estimate,margin_of_error,order,geoid,st,cnty,Line_Type,Substandard_Housing,Affordability,Household_Income,Bedrooms
"Montgomery County, Virginia",1300.0,357.0,30.0,05000US51121,51,121,S,Standard,RHUD50,30.1-50% AMI,All
"Montgomery County, Virginia",140.0,98.0,31.0,05000US51121,51,121,D,Standard,RHUD50,30.1-50% AMI,0 or 1
"Montgomery County, Virginia",800.0,288.0,32.0,05000US51121,51,121,D,Standard,RHUD50,30.1-50% AMI,2
"Montgomery County, Virginia",360.0,220.0,33.0,05000US51121,51,121,D,Standard,RHUD50,30.1-50% AMI,3 or more
"Montgomery County, Virginia",1295.0,403.0,34.0,05000US51121,51,121,S,Standard,RHUD50,50.1-80% AMI,All
"Montgomery County, Virginia",280.0,214.0,35.0,05000US51121,51,121,D,Standard,RHUD50,50.1-80% AMI,0 or 1
"Montgomery County, Virginia",660.0,256.0,36.0,05000US51121,51,121,D,Standard,RHUD50,50.1-80% AMI,2
"Montgomery County, Virginia",355.0,229.0,37.0,05000US51121,51,121,D,Standard,RHUD50,50.1-80% AMI,3 or more
"Montgomery County, Virginia",495.0,211.0,38.0,05000US51121,51,121,S,Standard,RHUD50,80.1-95% AMI,All
"Montgomery County, Virginia",115.0,136.0,39.0,05000US51121,51,121,D,Standard,RHUD50,80.1-95% AMI,0 or 1
"Montgomery County, Virginia",240.0,150.0,40.0,05000US51121,51,121,D,Standard,RHUD50,80.1-95% AMI,2
"Montgomery County, Virginia",140.0,142.0,41.0,05000US51121,51,121,D,Standard,RHUD50,80.1-95% AMI,3 or more
"Montgomery County, Virginia",790.0,293.0,42.0,05000US51121,51,121,S,Standard,RHUD50,95.1% AMI and above,All
"Montgomery County, Virginia",65.0,61.0,43.0,05000US51121,51,121,D,Standard,RHUD50,95.1% AMI and above,0 or 1
"Montgomery County, Virginia",215.0,151.0,44.0,05000US51121,51,121,D,Standard,RHUD50,95.1% AMI and above,2
"Montgomery County, Virginia",505.0,235.0,45.0,05000US51121,51,121,D,Standard,RHUD50,95.1% AMI and above,3 or more
"Montgomery County, Virginia",4775.0,609.0,46.0,05000US51121,51,121,S,Standard,RHUD80,All,All
"Montgomery County, Virginia",1585.0,392.0,47.0,05000US51121,51,121,S,Standard,RHUD80,30% AMI or less,All
"Montgomery County, Virginia",250.0,152.0,48.0,05000US51121,51,121,D,Standard,RHUD80,30% AMI or less,0 or 1
"Montgomery County, Virginia",700.0,254.0,49.0,05000US51121,51,121,D,Standard,RHUD80,30% AMI or less,2
"Montgomery County, Virginia",635.0,237.0,50.0,05000US51121,51,121,D,Standard,RHUD80,30% AMI or less,3 or more
"Montgomery County, Virginia",945.0,305.0,51.0,05000US51121,51,121,S,Standard,RHUD80,30.1-50% AMI,All
"Montgomery County, Virginia",100.0,91.0,52.0,05000US51121,51,121,D,Standard,RHUD80,30.1-50% AMI,0 or 1
"Montgomery County, Virginia",360.0,219.0,53.0,05000US51121,51,121,D,Standard,RHUD80,30.1-50% AMI,2
"Montgomery County, Virginia",480.0,218.0,54.0,05000US51121,51,121,D,Standard,RHUD80,30.1-50% AMI,3 or more
"Montgomery County, Virginia",780.0,281.0,55.0,05000US51121,51,121,S,Standard,RHUD80,50.1-80% AMI,All
"Montgomery County, Virginia",170.0,122.0,56.0,05000US51121,51,121,D,Standard,RHUD80,50.1-80% AMI,0 or 1
"Montgomery County, Virginia",465.0,232.0,57.0,05000US51121,51,121,D,Standard,RHUD80,50.1-80% AMI,2
"Montgomery County, Virginia",145.0,120.0,58.0,05000US51121,51,121,D,Standard,RHUD80,50.1-80% AMI,3 or more
"Montgomery County, Virginia",270.0,170.0,59.0,05000US51121,51,121,S,Standard,RHUD80,80.1-95% AMI,All
"Montgomery County, Virginia",45.0,58.0,60.0,05000US51121,51,121,D,Standard,RHUD80,80.1-95% AMI,0 or 1
"Montgomery County, Virginia",110.0,109.0,61.0,05000US51121,51,121,D,Standard,RHUD80,80.1-95% AMI,2
"Montgomery County, Virginia",110.0,101.0,62.0,05000US51121,51,121,D,Standard,RHUD80,80.1-95% AMI,3 or more
"Montgomery County, Virginia",1200.0,347.0,63.0,05000US51121,51,121,S,Standard,RHUD80,95.1% AMI and above,All
"Montgomery County, Virginia",130.0,121.0,64.0,05000US51121,51,121,D,Standard,RHUD80,95.1% AMI and above,0 or 1
"Montgomery County, Virginia",465.0,217.0,65.0,05000US51121,51,121,D,Standard,RHUD80,95.1% AMI and above,2
"Montgomery County, Virginia",605.0,248.0,66.0,05000US51121,51,121,D,Standard,RHUD80,95.1% AMI and above,3 or more
"Montgomery County, Virginia",795.0,295.0,67.0,05000US51121,51,121,S,Standard,Greater than RHUD80,All,All
"Montgomery County, Virginia",335.0,169.0,68.0,05000US51121,51,121,S,Standard,Greater than RHUD80,30% AMI or less,All
"Montgomery County, Virginia",40.0,50.0,69.0,05000US51121,51,121,D,Standard,Greater than RHUD80,30% AMI or less,0 or 1
"Montgomery County, Virginia",0.0,161.0,70.0,05000US51121,51,121,D,Standard,Greater than RHUD80,30% AMI or less,2
"Montgomery County, Virginia",290.0,174.0,71.0,05000US51121,51,121,D,Standard,Greater than RHUD80,30% AMI or less,3 or more
"Montgomery County, Virginia",20.0,35.0,72.0,05000US51121,51,121,S,Standard,Greater than RHUD80,30.1-50% AMI,All
"Montgomery County, Virginia",0.0,161.0,73.0,05000US51121,51,121,D,Standard,Greater than RHUD80,30.1-50% AMI,0 or 1
"Montgomery County, Virginia",0.0,161.0,74.0,05000US51121,51,121,D,Standard,Greater than RHUD80,30.1-50% AMI,2
"Montgomery County, Virginia",20.0,35.0,75.0,05000US51121,51,121,D,Standard,Greater than RHUD80,30.1-50% AMI,3 or more
"Montgomery County, Virginia",195.0,153.0,76.0,05000US51121,51,121,S,Standard,Greater than RHUD80,50.1-80% AMI,All
"Montgomery County, Virginia",0.0,161.0,77.0,05000US51121,51,121,D,Standard,Greater than RHUD80,50.1-80% AMI,0 or 1
"Montgomery County, Virginia",0.0,161.0,78.0,05000US51121,51,121,D,Standard,Greater than RHUD80,50.1-80% AMI,2
"Montgomery County, Virginia",195.0,153.0,79.0,05000US51121,51,121,D,Standard,Greater than RHUD80,50.1-80% AMI,3 or more
"Montgomery County, Virginia",95.0,147.0,80.0,05000US51121,51,121,S,Standard,Greater than RHUD80,80.1-95% AMI,All
"Montgomery County, Virginia",0.0,161.0,81.0,05000US51121,51,121,D,Standard,Greater than RHUD80,80.1-95% AMI,0 or 1
"Montgomery County, Virginia",0.0,161.0,82.0,05000US51121,51,121,D,Standard,Greater than RHUD80,80.1-95% AMI,2
"Montgomery County, Virginia",95.0,147.0,83.0,05000US51121,51,121,D,Standard,Greater than RHUD80,80.1-95% AMI,3 or more
"Montgomery County, Virginia",155.0,100.0,84.0,05000US51121,51,121,S,Standard,Greater than RHUD80,95.1% AMI and above,All
"Montgomery County, Virginia",45.0,38.0,85.0,05000US51121,51,121,D,Standard,Greater than RHUD80,95.1% AMI and above,0 or 1
"Montgomery County, Virginia",0.0,161.0,86.0,05000US51121,51,121,D,Standard,Greater than RHUD80,95.1% AMI and above,2
"Montgomery County, Virginia",110.0,94.0,87.0,05000US51121,51,121,D,Standard,Greater than RHUD80,95.1% AMI and above,3 or more
