name,estimate,margin_of_error,order,geoid,st,cnty,Line_Type,Substandard_Housing,Affordability,Household_Income,Bedrooms
"Suffolk city, Virginia",325.0,164.0,28.0,05000US51800,51,800,D,Standard,RHUD50,30% AMI or less,2
"Suffolk city, Virginia",255.0,167.0,29.0,05000US51800,51,800,D,Standard,RHUD50,30% AMI or less,3 or more
"Suffolk city, Virginia",530.0,215.0,30.0,05000US51800,51,800,S,Standard,RHUD50,30.1-50% AMI,All
"Suffolk city, Virginia",40.0,41.0,31.0,05000US51800,51,800,D,Standard,RHUD50,30.1-50% AMI,0 or 1
"Suffolk city, Virginia",420.0,204.0,32.0,05000US51800,51,800,D,Standard,RHUD50,30.1-50% AMI,2
"Suffolk city, Virginia",70.0,71.0,33.0,05000US51800,51,800,D,Standard,RHUD50,30.1-50% AMI,3 or more
"Suffolk city, Virginia",700.0,261.0,34.0,05000US51800,51,800,S,Standard,RHUD50,50.1-80% AMI,All
"Suffolk city, Virginia",130.0,128.0,35.0,05000US51800,51,800,D,Standard,RHUD50,50.1-80% AMI,0 or 1
"Suffolk city, Virginia",230.0,118.0,36.0,05000US51800,51,800,D,Standard,RHUD50,50.1-80% AMI,2
"Suffolk city, Virginia",340.0,197.0,37.0,05000US51800,51,800,D,Standard,RHUD50,50.1-80% AMI,3 or more
"Suffolk city, Virginia",125.0,106.0,38.0,05000US51800,51,800,S,Standard,RHUD50,80.1-95% AMI,All
"Suffolk city, Virginia",20.0,32.0,39.0,05000US51800,51,800,D,Standard,RHUD50,80.1-95% AMI,0 or 1
"Suffolk city, Virginia",50.0,49.0,40.0,05000US51800,51,800,D,Standard,RHUD50,80.1-95% AMI,2
"Suffolk city, Virginia",55.0,80.0,41.0,05000US51800,51,800,D,Standard,RHUD50,80.1-95% AMI,3 or more
"Suffolk city, Virginia",735.0,273.0,42.0,05000US51800,51,800,S,Standard,RHUD50,95.1% AMI and above,All
"Suffolk city, Virginia",0.0,161.0,43.0,05000US51800,51,800,D,Standard,RHUD50,95.1% AMI and above,0 or 1
"Suffolk city, Virginia",460.0,246.0,44.0,05000US51800,51,800,D,Standard,RHUD50,95.1% AMI and above,2
"Suffolk city, Virginia",275.0,186.0,45.0,05000US51800,51,800,D,Standard,RHUD50,95.1% AMI and above,3 or more
"Suffolk city, Virginia",3070.0,541.0,46.0,05000US51800,51,800,S,Standard,RHUD80,All,All
"Suffolk city, Virginia",745.0,261.0,47.0,05000US51800,51,800,S,Standard,RHUD80,30% AMI or less,All
"Suffolk city, Virginia",0.0,161.0,48.0,05000US51800,51,800,D,Standard,RHUD80,30% AMI or less,0 or 1
"Suffolk city, Virginia",385.0,210.0,49.0,05000US51800,51,800,D,Standard,RHUD80,30% AMI or less,2
"Suffolk city, Virginia",360.0,178.0,50.0,05000US51800,51,800,D,Standard,RHUD80,30% AMI or less,3 or more
"Suffolk city, Virginia",245.0,158.0,51.0,05000US51800,51,800,S,Standard,RHUD80,30.1-50% AMI,All
"Suffolk city, Virginia",60.0,74.0,52.0,05000US51800,51,800,D,Standard,RHUD80,30.1-50% AMI,0 or 1
"Suffolk city, Virginia",105.0,91.0,53.0,05000US51800,51,800,D,Standard,RHUD80,30.1-50% AMI,2
"Suffolk city, Virginia",85.0,112.0,54.0,05000US51800,51,800,D,Standard,RHUD80,30.1-50% AMI,3 or more
"Suffolk city, Virginia",1015.0,402.0,55.0,05000US51800,51,800,S,Standard,RHUD80,50.1-80% AMI,All
"Suffolk city, Virginia",100.0,83.0,56.0,05000US51800,51,800,D,Standard,RHUD80,50.1-80% AMI,0 or 1
"Suffolk city, Virginia",240.0,165.0,57.0,05000US51800,51,800,D,Standard,RHUD80,50.1-80% AMI,2
"Suffolk city, Virginia",680.0,325.0,58.0,05000US51800,51,800,D,Standard,RHUD80,50.1-80% AMI,3 or more
"Suffolk city, Virginia",190.0,137.0,59.0,05000US51800,51,800,S,Standard,RHUD80,80.1-95% AMI,All
"Suffolk city, Virginia",65.0,71.0,60.0,05000US51800,51,800,D,Standard,RHUD80,80.1-95% AMI,0 or 1
"Suffolk city, Virginia",15.0,26.0,61.0,05000US51800,51,800,D,Standard,RHUD80,80.1-95% AMI,2
"Suffolk city, Virginia",105.0,122.0,62.0,05000US51800,51,800,D,Standard,RHUD80,80.1-95% AMI,3 or more
"Suffolk city, Virginia",870.0,332.0,63.0,05000US51800,51,800,S,Standard,RHUD80,95.1% AMI and above,All
"Suffolk city, Virginia",15.0,31.0,64.0,05000US51800,51,800,D,Standard,RHUD80,95.1% AMI and above,0 or 1
"Suffolk city, Virginia",325.0,220.0,65.0,05000US51800,51,800,D,Standard,RHUD80,95.1% AMI and above,2
"Suffolk city, Virginia",525.0,255.0,66.0,05000US51800,51,800,D,Standard,RHUD80,95.1% AMI and above,3 or more
"Suffolk city, Virginia",775.0,302.0,67.0,05000US51800,51,800,S,Standard,Greater than RHUD80,All,All
"Suffolk city, Virginia",25.0,45.0,68.0,05000US51800,51,800,S,Standard,Greater than RHUD80,30% AMI or less,All
"Suffolk city, Virginia",25.0,45.0,69.0,05000US51800,51,800,D,Standard,Greater than RHUD80,30% AMI or less,0 or 1
"Suffolk city, Virginia",0.0,161.0,70.0,05000US51800,51,800,D,Standard,Greater than RHUD80,30% AMI or less,2
"Suffolk city, Virginia",0.0,161.0,71.0,05000US51800,51,800,D,Standard,Greater than RHUD80,30% AMI or less,3 or more
"Suffolk city, Virginia",55.0,68.0,72.0,05000US51800,51,800,S,Standard,Greater than RHUD80,30.1-50% AMI,All
"Suffolk city, Virginia",0.0,161.0,73.0,05000US51800,51,800,D,Standard,Greater than RHUD80,30.1-50% AMI,0 or 1
"Suffolk city, Virginia",15.0,27.0,74.0,05000US51800,51,800,D,Standard,Greater than RHUD80,30.1-50% AMI,2
"Suffolk city, Virginia",40.0,65.0,75.0,05000US51800,51,800,D,Standard,Greater than RHUD80,30.1-50% AMI,3 or more
"Suffolk city, Virginia",160.0,196.0,76.0,05000US51800,51,800,S,Standard,Greater than RHUD80,50.1-80% AMI,All
"Suffolk city, Virginia",25.0,43.0,77.0,05000US51800,51,800,D,Standard,Greater than RHUD80,50.1-80% AMI,0 or 1
"Suffolk city, Virginia",0.0,161.0,78.0,05000US51800,51,800,D,Standard,Greater than RHUD80,50.1-80% AMI,2
"Suffolk city, Virginia",135.0,191.0,79.0,05000US51800,51,800,D,Standard,Greater than RHUD80,50.1-80% AMI,3 or more
"Suffolk city, Virginia",95.0,80.0,80.0,05000US51800,51,800,S,Standard,Greater than RHUD80,80.1-95% AMI,All
"Suffolk city, Virginia",0.0,161.0,81.0,05000US51800,51,800,D,Standard,Greater than RHUD80,80.1-95% AMI,0 or 1
"Suffolk city, Virginia",70.0,74.0,82.0,05000US51800,51,800,D,Standard,Greater than RHUD80,80.1-95% AMI,2
"Suffolk city, Virginia",20.0,39.0,83.0,05000US51800,51,800,D,Standard,Greater than RHUD80,80.1-95% AMI,3 or more
"Suffolk city, Virginia",440.0,210.0,84.0,05000US51800,51,800,S,Standard,Greater than RHUD80,95.1% AMI and above,All
"Suffolk city, Virginia",15.0,27.0,85.0,05000US51800,51,800,D,Standard,Greater than RHUD80,95.1% AMI and above,0 or 1
"Suffolk city, Virginia",95.0,68.0,86.0,05000US51800,51,800,D,Standard,Greater than RHUD80,95.1% AMI and above,2
"Suffolk city, Virginia",330.0,202.0,87.0,05000US51800,51,800,D,Standard,Greater than RHUD80,95.1% AMI and above,3 or more
