name,estimate,margin_of_error,order,geoid,st,cnty,Line_Type,Substandard_Housing,Affordability,Household_Income,Bedrooms
"Shenandoah County, Virginia",110.0,90.0,30.0,05000US51171,51,171,S,Standard,RHUD50,30.1-50% AMI,All
"Shenandoah County, Virginia",50.0,55.0,31.0,05000US51171,51,171,D,Standard,RHUD50,30.1-50% AMI,0 or 1
"Shenandoah County, Virginia",20.0,23.0,32.0,05000US51171,51,171,D,Standard,RHUD50,30.1-50% AMI,2
"Shenandoah County, Virginia",45.0,66.0,33.0,05000US51171,51,171,D,Standard,RHUD50,30.1-50% AMI,3 or more
"Shenandoah County, Virginia",725.0,279.0,34.0,05000US51171,51,171,S,Standard,RHUD50,50.1-80% AMI,All
"Shenandoah County, Virginia",140.0,145.0,35.0,05000US51171,51,171,D,Standard,RHUD50,50.1-80% AMI,0 or 1
"Shenandoah County, Virginia",530.0,267.0,36.0,05000US51171,51,171,D,Standard,RHUD50,50.1-80% AMI,2
"Shenandoah County, Virginia",55.0,63.0,37.0,05000US51171,51,171,D,Standard,RHUD50,50.1-80% AMI,3 or more
"Shenandoah County, Virginia",450.0,244.0,38.0,05000US51171,51,171,S,Standard,RHUD50,80.1-95% AMI,All
"Shenandoah County, Virginia",245.0,245.0,39.0,05000US51171,51,171,D,Standard,RHUD50,80.1-95% AMI,0 or 1
"Shenandoah County, Virginia",165.0,147.0,40.0,05000US51171,51,171,D,Standard,RHUD50,80.1-95% AMI,2
"Shenandoah County, Virginia",45.0,72.0,41.0,05000US51171,51,171,D,Standard,RHUD50,80.1-95% AMI,3 or more
"Shenandoah County, Virginia",340.0,177.0,42.0,05000US51171,51,171,S,Standard,RHUD50,95.1% AMI and above,All
"Shenandoah County, Virginia",20.0,36.0,43.0,05000US51171,51,171,D,Standard,RHUD50,95.1% AMI and above,0 or 1
"Shenandoah County, Virginia",145.0,97.0,44.0,05000US51171,51,171,D,Standard,RHUD50,95.1% AMI and above,2
"Shenandoah County, Virginia",175.0,132.0,45.0,05000US51171,51,171,D,Standard,RHUD50,95.1% AMI and above,3 or more
"Shenandoah County, Virginia",1860.0,375.0,46.0,05000US51171,51,171,S,Standard,RHUD80,All,All
"Shenandoah County, Virginia",200.0,152.0,47.0,05000US51171,51,171,S,Standard,RHUD80,30% AMI or less,All
"Shenandoah County, Virginia",45.0,75.0,48.0,05000US51171,51,171,D,Standard,RHUD80,30% AMI or less,0 or 1
"Shenandoah County, Virginia",30.0,42.0,49.0,05000US51171,51,171,D,Standard,RHUD80,30% AMI or less,2
"Shenandoah County, Virginia",125.0,127.0,50.0,05000US51171,51,171,D,Standard,RHUD80,30% AMI or less,3 or more
"Shenandoah County, Virginia",295.0,206.0,51.0,05000US51171,51,171,S,Standard,RHUD80,30.1-50% AMI,All
"Shenandoah County, Virginia",80.0,120.0,52.0,05000US51171,51,171,D,Standard,RHUD80,30.1-50% AMI,0 or 1
"Shenandoah County, Virginia",180.0,158.0,53.0,05000US51171,51,171,D,Standard,RHUD80,30.1-50% AMI,2
"Shenandoah County, Virginia",35.0,41.0,54.0,05000US51171,51,171,D,Standard,RHUD80,30.1-50% AMI,3 or more
"Shenandoah County, Virginia",585.0,202.0,55.0,05000US51171,51,171,S,Standard,RHUD80,50.1-80% AMI,All
"Shenandoah County, Virginia",305.0,227.0,56.0,05000US51171,51,171,D,Standard,RHUD80,50.1-80% AMI,0 or 1
"Shenandoah County, Virginia",90.0,88.0,57.0,05000US51171,51,171,D,Standard,RHUD80,50.1-80% AMI,2
"Shenandoah County, Virginia",190.0,123.0,58.0,05000US51171,51,171,D,Standard,RHUD80,50.1-80% AMI,3 or more
"Shenandoah County, Virginia",155.0,107.0,59.0,05000US51171,51,171,S,Standard,RHUD80,80.1-95% AMI,All
"Shenandoah County, Virginia",0.0,161.0,60.0,05000US51171,51,171,D,Standard,RHUD80,80.1-95% AMI,0 or 1
"Shenandoah County, Virginia",70.0,60.0,61.0,05000US51171,51,171,D,Standard,RHUD80,80.1-95% AMI,2
"Shenandoah County, Virginia",85.0,77.0,62.0,05000US51171,51,171,D,Standard,RHUD80,80.1-95% AMI,3 or more
"Shenandoah County, Virginia",625.0,271.0,63.0,05000US51171,51,171,S,Standard,RHUD80,95.1% AMI and above,All
"Shenandoah County, Virginia",4.0,5.0,64.0,05000US51171,51,171,D,Standard,RHUD80,95.1% AMI and above,0 or 1
"Shenandoah County, Virginia",105.0,82.0,65.0,05000US51171,51,171,D,Standard,RHUD80,95.1% AMI and above,2
"Shenandoah County, Virginia",515.0,287.0,66.0,05000US51171,51,171,D,Standard,RHUD80,95.1% AMI and above,3 or more
"Shenandoah County, Virginia",140.0,106.0,67.0,05000US51171,51,171,S,Standard,Greater than RHUD80,All,All
"Shenandoah County, Virginia",0.0,161.0,68.0,05000US51171,51,171,S,Standard,Greater than RHUD80,30% AMI or less,All
"Shenandoah County, Virginia",0.0,161.0,69.0,05000US51171,51,171,D,Standard,Greater than RHUD80,30% AMI or less,0 or 1
"Shenandoah County, Virginia",0.0,161.0,70.0,05000US51171,51,171,D,Standard,Greater than RHUD80,30% AMI or less,2
"Shenandoah County, Virginia",0.0,161.0,71.0,05000US51171,51,171,D,Standard,Greater than RHUD80,30% AMI or less,3 or more
"Shenandoah County, Virginia",0.0,161.0,72.0,05000US51171,51,171,S,Standard,Greater than RHUD80,30.1-50% AMI,All
"Shenandoah County, Virginia",0.0,161.0,73.0,05000US51171,51,171,D,Standard,Greater than RHUD80,30.1-50% AMI,0 or 1
"Shenandoah County, Virginia",0.0,161.0,74.0,05000US51171,51,171,D,Standard,Greater than RHUD80,30.1-50% AMI,2
"Shenandoah County, Virginia",0.0,161.0,75.0,05000US51171,51,171,D,Standard,Greater than RHUD80,30.1-50% AMI,3 or more
"Shenandoah County, Virginia",0.0,161.0,76.0,05000US51171,51,171,S,Standard,Greater than RHUD80,50.1-80% AMI,All
"Shenandoah County, Virginia",0.0,161.0,77.0,05000US51171,51,171,D,Standard,Greater than RHUD80,50.1-80% AMI,0 or 1
"Shenandoah County, Virginia",0.0,161.0,78.0,05000US51171,51,171,D,Standard,Greater than RHUD80,50.1-80% AMI,2
"Shenandoah County, Virginia",0.0,161.0,79.0,05000US51171,51,171,D,Standard,Greater than RHUD80,50.1-80% AMI,3 or more
"Shenandoah County, Virginia",0.0,161.0,80.0,05000US51171,51,171,S,Standard,Greater than RHUD80,80.1-95% AMI,All
"Shenandoah County, Virginia",0.0,161.0,81.0,05000US51171,51,171,D,Standard,Greater than RHUD80,80.1-95% AMI,0 or 1
"Shenandoah County, Virginia",0.0,161.0,82.0,05000US51171,51,171,D,Standard,Greater than RHUD80,80.1-95% AMI,2
"Shenandoah County, Virginia",0.0,161.0,83.0,05000US51171,51,171,D,Standard,Greater than RHUD80,80.1-95% AMI,3 or more
"Shenandoah County, Virginia",140.0,106.0,84.0,05000US51171,51,171,S,Standard,Greater than RHUD80,95.1% AMI and above,All
"Shenandoah County, Virginia",65.0,78.0,85.0,05000US51171,51,171,D,Standard,Greater than RHUD80,95.1% AMI and above,0 or 1
"Shenandoah County, Virginia",40.0,60.0,86.0,05000US51171,51,171,D,Standard,Greater than RHUD80,95.1% AMI and above,2
"Shenandoah County, Virginia",35.0,42.0,87.0,05000US51171,51,171,D,Standard,Greater than RHUD80,95.1% AMI and above,3 or more
