name,estimate,margin_of_error,order,geoid,st,cnty,Line_Type,Substandard_Housing,Affordability,Household_Income,Bedrooms
"Orange County, Virginia",185.0,180.0,24.0,05000US51137,51,137,D,Standard,RHUD30,95.1% AMI and above,3 or more
"Orange County, Virginia",750.0,226.0,25.0,05000US51137,51,137,S,Standard,RHUD50,All,All
"Orange County, Virginia",160.0,91.0,26.0,05000US51137,51,137,S,Standard,RHUD50,30% AMI or less,All
"Orange County, Virginia",15.0,25.0,27.0,05000US51137,51,137,D,Standard,RHUD50,30% AMI or less,0 or 1
"Orange County, Virginia",110.0,81.0,28.0,05000US51137,51,137,D,Standard,RHUD50,30% AMI or less,2
"Orange County, Virginia",35.0,41.0,29.0,05000US51137,51,137,D,Standard,RHUD50,30% AMI or less,3 or more
"Orange County, Virginia",80.0,70.0,30.0,05000US51137,51,137,S,Standard,RHUD50,30.1-50% AMI,All
"Orange County, Virginia",4.0,7.0,31.0,05000US51137,51,137,D,Standard,RHUD50,30.1-50% AMI,0 or 1
"Orange County, Virginia",50.0,55.0,32.0,05000US51137,51,137,D,Standard,RHUD50,30.1-50% AMI,2
"Orange County, Virginia",20.0,40.0,33.0,05000US51137,51,137,D,Standard,RHUD50,30.1-50% AMI,3 or more
"Orange County, Virginia",195.0,116.0,34.0,05000US51137,51,137,S,Standard,RHUD50,50.1-80% AMI,All
"Orange County, Virginia",15.0,30.0,35.0,05000US51137,51,137,D,Standard,RHUD50,50.1-80% AMI,0 or 1
"Orange County, Virginia",75.0,66.0,36.0,05000US51137,51,137,D,Standard,RHUD50,50.1-80% AMI,2
"Orange County, Virginia",105.0,87.0,37.0,05000US51137,51,137,D,Standard,RHUD50,50.1-80% AMI,3 or more
"Orange County, Virginia",165.0,130.0,38.0,05000US51137,51,137,S,Standard,RHUD50,80.1-95% AMI,All
"Orange County, Virginia",0.0,161.0,39.0,05000US51137,51,137,D,Standard,RHUD50,80.1-95% AMI,0 or 1
"Orange County, Virginia",90.0,66.0,40.0,05000US51137,51,137,D,Standard,RHUD50,80.1-95% AMI,2
"Orange County, Virginia",75.0,113.0,41.0,05000US51137,51,137,D,Standard,RHUD50,80.1-95% AMI,3 or more
"Orange County, Virginia",150.0,87.0,42.0,05000US51137,51,137,S,Standard,RHUD50,95.1% AMI and above,All
"Orange County, Virginia",0.0,161.0,43.0,05000US51137,51,137,D,Standard,RHUD50,95.1% AMI and above,0 or 1
"Orange County, Virginia",60.0,50.0,44.0,05000US51137,51,137,D,Standard,RHUD50,95.1% AMI and above,2
"Orange County, Virginia",90.0,74.0,45.0,05000US51137,51,137,D,Standard,RHUD50,95.1% AMI and above,3 or more
"Orange County, Virginia",1005.0,288.0,46.0,05000US51137,51,137,S,Standard,RHUD80,All,All
"Orange County, Virginia",165.0,114.0,47.0,05000US51137,51,137,S,Standard,RHUD80,30% AMI or less,All
"Orange County, Virginia",0.0,161.0,48.0,05000US51137,51,137,D,Standard,RHUD80,30% AMI or less,0 or 1
"Orange County, Virginia",160.0,113.0,49.0,05000US51137,51,137,D,Standard,RHUD80,30% AMI or less,2
"Orange County, Virginia",4.0,2.0,50.0,05000US51137,51,137,D,Standard,RHUD80,30% AMI or less,3 or more
"Orange County, Virginia",30.0,36.0,51.0,05000US51137,51,137,S,Standard,RHUD80,30.1-50% AMI,All
"Orange County, Virginia",0.0,161.0,52.0,05000US51137,51,137,D,Standard,RHUD80,30.1-50% AMI,0 or 1
"Orange County, Virginia",30.0,36.0,53.0,05000US51137,51,137,D,Standard,RHUD80,30.1-50% AMI,2
"Orange County, Virginia",0.0,161.0,54.0,05000US51137,51,137,D,Standard,RHUD80,30.1-50% AMI,3 or more
"Orange County, Virginia",240.0,144.0,55.0,05000US51137,51,137,S,Standard,RHUD80,50.1-80% AMI,All
"Orange County, Virginia",0.0,161.0,56.0,05000US51137,51,137,D,Standard,RHUD80,50.1-80% AMI,0 or 1
"Orange County, Virginia",160.0,112.0,57.0,05000US51137,51,137,D,Standard,RHUD80,50.1-80% AMI,2
"Orange County, Virginia",80.0,101.0,58.0,05000US51137,51,137,D,Standard,RHUD80,50.1-80% AMI,3 or more
"Orange County, Virginia",125.0,115.0,59.0,05000US51137,51,137,S,Standard,RHUD80,80.1-95% AMI,All
"Orange County, Virginia",15.0,32.0,60.0,05000US51137,51,137,D,Standard,RHUD80,80.1-95% AMI,0 or 1
"Orange County, Virginia",35.0,44.0,61.0,05000US51137,51,137,D,Standard,RHUD80,80.1-95% AMI,2
"Orange County, Virginia",70.0,104.0,62.0,05000US51137,51,137,D,Standard,RHUD80,80.1-95% AMI,3 or more
"Orange County, Virginia",445.0,245.0,63.0,05000US51137,51,137,S,Standard,RHUD80,95.1% AMI and above,All
"Orange County, Virginia",90.0,118.0,64.0,05000US51137,51,137,D,Standard,RHUD80,95.1% AMI and above,0 or 1
"Orange County, Virginia",200.0,157.0,65.0,05000US51137,51,137,D,Standard,RHUD80,95.1% AMI and above,2
"Orange County, Virginia",155.0,141.0,66.0,05000US51137,51,137,D,Standard,RHUD80,95.1% AMI and above,3 or more
"Orange County, Virginia",445.0,253.0,67.0,05000US51137,51,137,S,Standard,Greater than RHUD80,All,All
"Orange County, Virginia",0.0,161.0,68.0,05000US51137,51,137,S,Standard,Greater than RHUD80,30% AMI or less,All
"Orange County, Virginia",0.0,161.0,69.0,05000US51137,51,137,D,Standard,Greater than RHUD80,30% AMI or less,0 or 1
"Orange County, Virginia",0.0,161.0,70.0,05000US51137,51,137,D,Standard,Greater than RHUD80,30% AMI or less,2
"Orange County, Virginia",0.0,161.0,71.0,05000US51137,51,137,D,Standard,Greater than RHUD80,30% AMI or less,3 or more
"Orange County, Virginia",0.0,161.0,72.0,05000US51137,51,137,S,Standard,Greater than RHUD80,30.1-50% AMI,All
"Orange County, Virginia",0.0,161.0,73.0,05000US51137,51,137,D,Standard,Greater than RHUD80,30.1-50% AMI,0 or 1
"Orange County, Virginia",0.0,161.0,74.0,05000US51137,51,137,D,Standard,Greater than RHUD80,30.1-50% AMI,2
"Orange County, Virginia",0.0,161.0,75.0,05000US51137,51,137,D,Standard,Greater than RHUD80,30.1-50% AMI,3 or more
"Orange County, Virginia",80.0,96.0,76.0,05000US51137,51,137,S,Standard,Greater than RHUD80,50.1-80% AMI,All
"Orange County, Virginia",0.0,161.0,77.0,05000US51137,51,137,D,Standard,Greater than RHUD80,50.1-80% AMI,0 or 1
"Orange County, Virginia",0.0,161.0,78.0,05000US51137,51,137,D,Standard,Greater than RHUD80,50.1-80% AMI,2
"Orange County, Virginia",80.0,96.0,79.0,05000US51137,51,137,D,Standard,Greater than RHUD80,50.1-80% AMI,3 or more
"Orange County, Virginia",115.0,144.0,80.0,05000US51137,51,137,S,Standard,Greater than RHUD80,80.1-95% AMI,All
"Orange County, Virginia",0.0,161.0,81.0,05000US51137,51,137,D,Standard,Greater than RHUD80,80.1-95% AMI,0 or 1
"Orange County, Virginia",0.0,161.0,82.0,05000US51137,51,137,D,Standard,Greater than RHUD80,80.1-95% AMI,2
"Orange County, Virginia",115.0,144.0,83.0,05000US51137,51,137,D,Standard,Greater than RHUD80,80.1-95% AMI,3 or more
"Orange County, Virginia",250.0,193.0,84.0,05000US51137,51,137,S,Standard,Greater than RHUD80,95.1% AMI and above,All
"Orange County, Virginia",0.0,161.0,85.0,05000US51137,51,137,D,Standard,Greater than RHUD80,95.1% AMI and above,0 or 1
"Orange County, Virginia",20.0,36.0,86.0,05000US51137,51,137,D,Standard,Greater than RHUD80,95.1% AMI and above,2
"Orange County, Virginia",230.0,178.0,87.0,05000US51137,51,137,D,Standard,Greater than RHUD80,95.1% AMI and above,3 or more
