name,estimate,margin_of_error,order,geoid,st,cnty,Line_Type,Substandard_Housing,Affordability,Household_Income,Bedrooms
"Harrisonburg city, Virginia",0.0,161.0,19.0,05000US51660,51,660,D,Standard,RHUD30,80.1-95% AMI,2
"Harrisonburg city, Virginia",35.0,55.0,20.0,05000US51660,51,660,D,Standard,RHUD30,80.1-95% AMI,3 or more
"Harrisonburg city, Virginia",50.0,49.0,21.0,05000US51660,51,660,S,Standard,RHUD30,95.1% AMI and above,All
"Harrisonburg city, Virginia",0.0,161.0,22.0,05000US51660,51,660,D,Standard,RHUD30,95.1% AMI and above,0 or 1
"Harrisonburg city, Virginia",0.0,161.0,23.0,05000US51660,51,660,D,Standard,RHUD30,95.1% AMI and above,2
"Harrisonburg city, Virginia",50.0,49.0,24.0,05000US51660,51,660,D,Standard,RHUD30,95.1% AMI and above,3 or more
"Harrisonburg city, Virginia",2710.0,503.0,25.0,05000US51660,51,660,S,Standard,RHUD50,All,All
"Harrisonburg city, Virginia",565.0,229.0,26.0,05000US51660,51,660,S,Standard,RHUD50,30% AMI or less,All
"Harrisonburg city, Virginia",250.0,165.0,27.0,05000US51660,51,660,D,Standard,RHUD50,30% AMI or less,0 or 1
"Harrisonburg city, Virginia",210.0,127.0,28.0,05000US51660,51,660,D,Standard,RHUD50,30% AMI or less,2
"Harrisonburg city, Virginia",105.0,111.0,29.0,05000US51660,51,660,D,Standard,RHUD50,30% AMI or less,3 or more
"Harrisonburg city, Virginia",505.0,238.0,30.0,05000US51660,51,660,S,Standard,RHUD50,30.1-50% AMI,All
"Harrisonburg city, Virginia",225.0,163.0,31.0,05000US51660,51,660,D,Standard,RHUD50,30.1-50% AMI,0 or 1
"Harrisonburg city, Virginia",175.0,149.0,32.0,05000US51660,51,660,D,Standard,RHUD50,30.1-50% AMI,2
"Harrisonburg city, Virginia",105.0,86.0,33.0,05000US51660,51,660,D,Standard,RHUD50,30.1-50% AMI,3 or more
"Harrisonburg city, Virginia",545.0,230.0,34.0,05000US51660,51,660,S,Standard,RHUD50,50.1-80% AMI,All
"Harrisonburg city, Virginia",315.0,210.0,35.0,05000US51660,51,660,D,Standard,RHUD50,50.1-80% AMI,0 or 1
"Harrisonburg city, Virginia",165.0,109.0,36.0,05000US51660,51,660,D,Standard,RHUD50,50.1-80% AMI,2
"Harrisonburg city, Virginia",65.0,75.0,37.0,05000US51660,51,660,D,Standard,RHUD50,50.1-80% AMI,3 or more
"Harrisonburg city, Virginia",170.0,100.0,38.0,05000US51660,51,660,S,Standard,RHUD50,80.1-95% AMI,All
"Harrisonburg city, Virginia",20.0,32.0,39.0,05000US51660,51,660,D,Standard,RHUD50,80.1-95% AMI,0 or 1
"Harrisonburg city, Virginia",95.0,72.0,40.0,05000US51660,51,660,D,Standard,RHUD50,80.1-95% AMI,2
"Harrisonburg city, Virginia",55.0,62.0,41.0,05000US51660,51,660,D,Standard,RHUD50,80.1-95% AMI,3 or more
"Harrisonburg city, Virginia",925.0,339.0,42.0,05000US51660,51,660,S,Standard,RHUD50,95.1% AMI and above,All
"Harrisonburg city, Virginia",270.0,222.0,43.0,05000US51660,51,660,D,Standard,RHUD50,95.1% AMI and above,0 or 1
"Harrisonburg city, Virginia",430.0,244.0,44.0,05000US51660,51,660,D,Standard,RHUD50,95.1% AMI and above,2
"Harrisonburg city, Virginia",225.0,165.0,45.0,05000US51660,51,660,D,Standard,RHUD50,95.1% AMI and above,3 or more
"Harrisonburg city, Virginia",3555.0,572.0,46.0,05000US51660,51,660,S,Standard,RHUD80,All,All
"Harrisonburg city, Virginia",795.0,314.0,47.0,05000US51660,51,660,S,Standard,RHUD80,30% AMI or less,All
"Harrisonburg city, Virginia",180.0,93.0,48.0,05000US51660,51,660,D,Standard,RHUD80,30% AMI or less,0 or 1
"Harrisonburg city, Virginia",315.0,221.0,49.0,05000US51660,51,660,D,Standard,RHUD80,30% AMI or less,2
"Harrisonburg city, Virginia",300.0,206.0,50.0,05000US51660,51,660,D,Standard,RHUD80,30% AMI or less,3 or more
"Harrisonburg city, Virginia",595.0,270.0,51.0,05000US51660,51,660,S,Standard,RHUD80,30.1-50% AMI,All
"Harrisonburg city, Virginia",240.0,175.0,52.0,05000US51660,51,660,D,Standard,RHUD80,30.1-50% AMI,0 or 1
"Harrisonburg city, Virginia",255.0,193.0,53.0,05000US51660,51,660,D,Standard,RHUD80,30.1-50% AMI,2
"Harrisonburg city, Virginia",95.0,99.0,54.0,05000US51660,51,660,D,Standard,RHUD80,30.1-50% AMI,3 or more
"Harrisonburg city, Virginia",1015.0,320.0,55.0,05000US51660,51,660,S,Standard,RHUD80,50.1-80% AMI,All
"Harrisonburg city, Virginia",205.0,180.0,56.0,05000US51660,51,660,D,Standard,RHUD80,50.1-80% AMI,0 or 1
"Harrisonburg city, Virginia",330.0,185.0,57.0,05000US51660,51,660,D,Standard,RHUD80,50.1-80% AMI,2
"Harrisonburg city, Virginia",480.0,233.0,58.0,05000US51660,51,660,D,Standard,RHUD80,50.1-80% AMI,3 or more
"Harrisonburg city, Virginia",285.0,199.0,59.0,05000US51660,51,660,S,Standard,RHUD80,80.1-95% AMI,All
"Harrisonburg city, Virginia",15.0,27.0,60.0,05000US51660,51,660,D,Standard,RHUD80,80.1-95% AMI,0 or 1
"Harrisonburg city, Virginia",185.0,177.0,61.0,05000US51660,51,660,D,Standard,RHUD80,80.1-95% AMI,2
"Harrisonburg city, Virginia",85.0,83.0,62.0,05000US51660,51,660,D,Standard,RHUD80,80.1-95% AMI,3 or more
"Harrisonburg city, Virginia",865.0,267.0,63.0,05000US51660,51,660,S,Standard,RHUD80,95.1% AMI and above,All
"Harrisonburg city, Virginia",30.0,37.0,64.0,05000US51660,51,660,D,Standard,RHUD80,95.1% AMI and above,0 or 1
"Harrisonburg city, Virginia",345.0,189.0,65.0,05000US51660,51,660,D,Standard,RHUD80,95.1% AMI and above,2
"Harrisonburg city, Virginia",490.0,188.0,66.0,05000US51660,51,660,D,Standard,RHUD80,95.1% AMI and above,3 or more
"Harrisonburg city, Virginia",1305.0,309.0,67.0,05000US51660,51,660,S,Standard,Greater than RHUD80,All,All
"Harrisonburg city, Virginia",565.0,194.0,68.0,05000US51660,51,660,S,Standard,Greater than RHUD80,30% AMI or less,All
"Harrisonburg city, Virginia",0.0,161.0,69.0,05000US51660,51,660,D,Standard,Greater than RHUD80,30% AMI or less,0 or 1
"Harrisonburg city, Virginia",35.0,37.0,70.0,05000US51660,51,660,D,Standard,Greater than RHUD80,30% AMI or less,2
"Harrisonburg city, Virginia",530.0,193.0,71.0,05000US51660,51,660,D,Standard,Greater than RHUD80,30% AMI or less,3 or more
"Harrisonburg city, Virginia",430.0,230.0,72.0,05000US51660,51,660,S,Standard,Greater than RHUD80,30.1-50% AMI,All
"Harrisonburg city, Virginia",20.0,40.0,73.0,05000US51660,51,660,D,Standard,Greater than RHUD80,30.1-50% AMI,0 or 1
"Harrisonburg city, Virginia",10.0,20.0,74.0,05000US51660,51,660,D,Standard,Greater than RHUD80,30.1-50% AMI,2
"Harrisonburg city, Virginia",395.0,222.0,75.0,05000US51660,51,660,D,Standard,Greater than RHUD80,30.1-50% AMI,3 or more
"Harrisonburg city, Virginia",85.0,85.0,76.0,05000US51660,51,660,S,Standard,Greater than RHUD80,50.1-80% AMI,All
"Harrisonburg city, Virginia",0.0,161.0,77.0,05000US51660,51,660,D,Standard,Greater than RHUD80,50.1-80% AMI,0 or 1
"Harrisonburg city, Virginia",40.0,62.0,78.0,05000US51660,51,660,D,Standard,Greater than RHUD80,50.1-80% AMI,2
"Harrisonburg city, Virginia",45.0,55.0,79.0,05000US51660,51,660,D,Standard,Greater than RHUD80,50.1-80% AMI,3 or more
"Harrisonburg city, Virginia",0.0,161.0,80.0,05000US51660,51,660,S,Standard,Greater than RHUD80,80.1-95% AMI,All
"Harrisonburg city, Virginia",0.0,161.0,81.0,05000US51660,51,660,D,Standard,Greater than RHUD80,80.1-95% AMI,0 or 1
"Harrisonburg city, Virginia",0.0,161.0,82.0,05000US51660,51,660,D,Standard,Greater than RHUD80,80.1-95% AMI,2
"Harrisonburg city, Virginia",0.0,161.0,83.0,05000US51660,51,660,D,Standard,Greater than RHUD80,80.1-95% AMI,3 or more
"Harrisonburg city, Virginia",230.0,153.0,84.0,05000US51660,51,660,S,Standard,Greater than RHUD80,95.1% AMI and above,All
"Harrisonburg city, Virginia",25.0,46.0,85.0,05000US51660,51,660,D,Standard,Greater than RHUD80,95.1% AMI and above,0 or 1
"Harrisonburg city, Virginia",145.0,131.0,86.0,05000US51660,51,660,D,Standard,Greater than RHUD80,95.1% AMI and above,2
"Harrisonburg city, Virginia",55.0,55.0,87.0,05000US51660,51,660,D,Standard,Greater than RHUD80,95.1% AMI and above,3 or more
