name,estimate,margin_of_error,order,geoid,st,cnty,Line_Type,Tenure,Housing_Problems,Household_Income,Race
"Fluvanna County, Virginia",0.0,161.0,238.0,05000US51065,51,065,D,Renter,N/A,80.1-95% AMI,American Indian
"Fluvanna County, Virginia",0.0,161.0,239.0,05000US51065,51,065,D,Renter,N/A,80.1-95% AMI,Pacific Islander
"Fluvanna County, Virginia",0.0,161.0,240.0,05000US51065,51,065,D,Renter,N/A,80.1-95% AMI,Hispanic
"Fluvanna County, Virginia",0.0,161.0,241.0,05000US51065,51,065,D,Renter,N/A,80.1-95% AMI,Other
"Fluvanna County, Virginia",135.0,111.0,242.0,05000US51065,51,065,S,Renter,N/A,95.1% AMI and above,All
"Fluvanna County, Virginia",85.0,91.0,243.0,05000US51065,51,065,D,Renter,N/A,95.1% AMI and above,White
"Fluvanna County, Virginia",50.0,74.0,244.0,05000US51065,51,065,D,Renter,N/A,95.1% AMI and above,Black
"Fluvanna County, Virginia",0.0,161.0,245.0,05000US51065,51,065,D,Renter,N/A,95.1% AMI and above,Asian
"Fluvanna County, Virginia",0.0,161.0,246.0,05000US51065,51,065,D,Renter,N/A,95.1% AMI and above,American Indian
"Fluvanna County, Virginia",0.0,161.0,247.0,05000US51065,51,065,D,Renter,N/A,95.1% AMI and above,Pacific Islander
"Fluvanna County, Virginia",0.0,161.0,248.0,05000US51065,51,065,D,Renter,N/A,95.1% AMI and above,Hispanic
"Fluvanna County, Virginia",0.0,161.0,249.0,05000US51065,51,065,D,Renter,N/A,95.1% AMI and above,Other
