name,estimate,margin_of_error,order,geoid,st,cnty,Line_Type,Tenure,Housing_Problems,Household_Income,Race
"Spotsylvania County, Virginia",0.0,161.0,233.0,05000US51177,51,177,D,Renter,N/A,50.1-80% AMI,Other
"Spotsylvania County, Virginia",15.0,31.0,234.0,05000US51177,51,177,S,Renter,N/A,80.1-95% AMI,All
"Spotsylvania County, Virginia",15.0,31.0,235.0,05000US51177,51,177,D,Renter,N/A,80.1-95% AMI,White
"Spotsylvania County, Virginia",0.0,161.0,236.0,05000US51177,51,177,D,Renter,N/A,80.1-95% AMI,Black
"Spotsylvania County, Virginia",0.0,161.0,237.0,05000US51177,51,177,D,Renter,N/A,80.1-95% AMI,Asian
"Spotsylvania County, Virginia",0.0,161.0,238.0,05000US51177,51,177,D,Renter,N/A,80.1-95% AMI,American Indian
"Spotsylvania County, Virginia",0.0,161.0,239.0,05000US51177,51,177,D,Renter,N/A,80.1-95% AMI,Pacific Islander
"Spotsylvania County, Virginia",0.0,161.0,240.0,05000US51177,51,177,D,Renter,N/A,80.1-95% AMI,Hispanic
"Spotsylvania County, Virginia",0.0,161.0,241.0,05000US51177,51,177,D,Renter,N/A,80.1-95% AMI,Other
"Spotsylvania County, Virginia",20.0,37.0,242.0,05000US51177,51,177,S,Renter,N/A,95.1% AMI and above,All
"Spotsylvania County, Virginia",20.0,37.0,243.0,05000US51177,51,177,D,Renter,N/A,95.1% AMI and above,White
"Spotsylvania County, Virginia",0.0,161.0,244.0,05000US51177,51,177,D,Renter,N/A,95.1% AMI and above,Black
"Spotsylvania County, Virginia",0.0,161.0,245.0,05000US51177,51,177,D,Renter,N/A,95.1% AMI and above,Asian
"Spotsylvania County, Virginia",0.0,161.0,246.0,05000US51177,51,177,D,Renter,N/A,95.1% AMI and above,American Indian
"Spotsylvania County, Virginia",0.0,161.0,247.0,05000US51177,51,177,D,Renter,N/A,95.1% AMI and above,Pacific Islander
"Spotsylvania County, Virginia",0.0,161.0,248.0,05000US51177,51,177,D,Renter,N/A,95.1% AMI and above,Hispanic
"Spotsylvania County, Virginia",0.0,161.0,249.0,05000US51177,51,177,D,Renter,N/A,95.1% AMI and above,Other
