name,estimate,margin_of_error,order,geoid,st,cnty,Line_Type,Substandard_Housing,Affordability,Household_Income,Bedrooms
"Page County, Virginia",85.0,80.0,58.0,05000US51139,51,139,D,Standard,VHUD100,50.1-80% AMI,3 or more
"Page County, Virginia",40.0,38.0,59.0,05000US51139,51,139,S,Standard,VHUD100,80.1-95% AMI,All
"Page County, Virginia",0.0,161.0,60.0,05000US51139,51,139,D,Standard,VHUD100,80.1-95% AMI,0 or 1
"Page County, Virginia",0.0,161.0,61.0,05000US51139,51,139,D,Standard,VHUD100,80.1-95% AMI,2
"Page County, Virginia",40.0,38.0,62.0,05000US51139,51,139,D,Standard,VHUD100,80.1-95% AMI,3 or more
"Page County, Virginia",300.0,145.0,63.0,05000US51139,51,139,S,Standard,VHUD100,95.1% AMI and above,All
"Page County, Virginia",0.0,161.0,64.0,05000US51139,51,139,D,Standard,VHUD100,95.1% AMI and above,0 or 1
"Page County, Virginia",55.0,79.0,65.0,05000US51139,51,139,D,Standard,VHUD100,95.1% AMI and above,2
"Page County, Virginia",245.0,126.0,66.0,05000US51139,51,139,D,Standard,VHUD100,95.1% AMI and above,3 or more
"Page County, Virginia",1705.0,346.0,67.0,05000US51139,51,139,S,Standard,Greater than VHUD100,All,All
"Page County, Virginia",65.0,79.0,68.0,05000US51139,51,139,S,Standard,Greater than VHUD100,30% AMI or less,All
"Page County, Virginia",0.0,161.0,69.0,05000US51139,51,139,D,Standard,Greater than VHUD100,30% AMI or less,0 or 1
"Page County, Virginia",0.0,161.0,70.0,05000US51139,51,139,D,Standard,Greater than VHUD100,30% AMI or less,2
"Page County, Virginia",65.0,79.0,71.0,05000US51139,51,139,D,Standard,Greater than VHUD100,30% AMI or less,3 or more
"Page County, Virginia",105.0,91.0,72.0,05000US51139,51,139,S,Standard,Greater than VHUD100,30.1-50% AMI,All
"Page County, Virginia",0.0,161.0,73.0,05000US51139,51,139,D,Standard,Greater than VHUD100,30.1-50% AMI,0 or 1
"Page County, Virginia",20.0,35.0,74.0,05000US51139,51,139,D,Standard,Greater than VHUD100,30.1-50% AMI,2
"Page County, Virginia",85.0,92.0,75.0,05000US51139,51,139,D,Standard,Greater than VHUD100,30.1-50% AMI,3 or more
"Page County, Virginia",135.0,121.0,76.0,05000US51139,51,139,S,Standard,Greater than VHUD100,50.1-80% AMI,All
"Page County, Virginia",0.0,161.0,77.0,05000US51139,51,139,D,Standard,Greater than VHUD100,50.1-80% AMI,0 or 1
"Page County, Virginia",95.0,109.0,78.0,05000US51139,51,139,D,Standard,Greater than VHUD100,50.1-80% AMI,2
"Page County, Virginia",40.0,54.0,79.0,05000US51139,51,139,D,Standard,Greater than VHUD100,50.1-80% AMI,3 or more
"Page County, Virginia",30.0,30.0,80.0,05000US51139,51,139,S,Standard,Greater than VHUD100,80.1-95% AMI,All
"Page County, Virginia",15.0,25.0,81.0,05000US51139,51,139,D,Standard,Greater than VHUD100,80.1-95% AMI,0 or 1
"Page County, Virginia",0.0,161.0,82.0,05000US51139,51,139,D,Standard,Greater than VHUD100,80.1-95% AMI,2
"Page County, Virginia",15.0,18.0,83.0,05000US51139,51,139,D,Standard,Greater than VHUD100,80.1-95% AMI,3 or more
"Page County, Virginia",1370.0,284.0,84.0,05000US51139,51,139,S,Standard,Greater than VHUD100,95.1% AMI and above,All
"Page County, Virginia",0.0,161.0,85.0,05000US51139,51,139,D,Standard,Greater than VHUD100,95.1% AMI and above,0 or 1
"Page County, Virginia",200.0,111.0,86.0,05000US51139,51,139,D,Standard,Greater than VHUD100,95.1% AMI and above,2
"Page County, Virginia",1165.0,280.0,87.0,05000US51139,51,139,D,Standard,Greater than VHUD100,95.1% AMI and above,3 or more
