name,estimate,margin_of_error,order,geoid,st,cnty,Line_Type,Substandard_Housing,Affordability,Household_Income,Bedrooms
"Prince William County, Virginia",600.0,236.0,44.0,05000US51153,51,153,D,Standard,VHUD80,95.1% AMI and above,2
"Prince William County, Virginia",2275.0,486.0,45.0,05000US51153,51,153,D,Standard,VHUD80,95.1% AMI and above,3 or more
"Prince William County, Virginia",12650.0,1107.0,46.0,05000US51153,51,153,S,Standard,VHUD100,All,All
"Prince William County, Virginia",645.0,275.0,47.0,05000US51153,51,153,S,Standard,VHUD100,30% AMI or less,All
"Prince William County, Virginia",0.0,161.0,48.0,05000US51153,51,153,D,Standard,VHUD100,30% AMI or less,0 or 1
"Prince William County, Virginia",140.0,122.0,49.0,05000US51153,51,153,D,Standard,VHUD100,30% AMI or less,2
"Prince William County, Virginia",505.0,253.0,50.0,05000US51153,51,153,D,Standard,VHUD100,30% AMI or less,3 or more
"Prince William County, Virginia",900.0,237.0,51.0,05000US51153,51,153,S,Standard,VHUD100,30.1-50% AMI,All
"Prince William County, Virginia",0.0,161.0,52.0,05000US51153,51,153,D,Standard,VHUD100,30.1-50% AMI,0 or 1
"Prince William County, Virginia",150.0,85.0,53.0,05000US51153,51,153,D,Standard,VHUD100,30.1-50% AMI,2
"Prince William County, Virginia",750.0,243.0,54.0,05000US51153,51,153,D,Standard,VHUD100,30.1-50% AMI,3 or more
"Prince William County, Virginia",2990.0,597.0,55.0,05000US51153,51,153,S,Standard,VHUD100,50.1-80% AMI,All
"Prince William County, Virginia",105.0,174.0,56.0,05000US51153,51,153,D,Standard,VHUD100,50.1-80% AMI,0 or 1
"Prince William County, Virginia",285.0,162.0,57.0,05000US51153,51,153,D,Standard,VHUD100,50.1-80% AMI,2
"Prince William County, Virginia",2595.0,579.0,58.0,05000US51153,51,153,D,Standard,VHUD100,50.1-80% AMI,3 or more
"Prince William County, Virginia",1630.0,368.0,59.0,05000US51153,51,153,S,Standard,VHUD100,80.1-95% AMI,All
"Prince William County, Virginia",105.0,126.0,60.0,05000US51153,51,153,D,Standard,VHUD100,80.1-95% AMI,0 or 1
"Prince William County, Virginia",70.0,61.0,61.0,05000US51153,51,153,D,Standard,VHUD100,80.1-95% AMI,2
"Prince William County, Virginia",1460.0,336.0,62.0,05000US51153,51,153,D,Standard,VHUD100,80.1-95% AMI,3 or more
"Prince William County, Virginia",6485.0,939.0,63.0,05000US51153,51,153,S,Standard,VHUD100,95.1% AMI and above,All
"Prince William County, Virginia",0.0,161.0,64.0,05000US51153,51,153,D,Standard,VHUD100,95.1% AMI and above,0 or 1
"Prince William County, Virginia",365.0,167.0,65.0,05000US51153,51,153,D,Standard,VHUD100,95.1% AMI and above,2
"Prince William County, Virginia",6120.0,940.0,66.0,05000US51153,51,153,D,Standard,VHUD100,95.1% AMI and above,3 or more
"Prince William County, Virginia",60940.0,1475.0,67.0,05000US51153,51,153,S,Standard,Greater than VHUD100,All,All
"Prince William County, Virginia",1425.0,457.0,68.0,05000US51153,51,153,S,Standard,Greater than VHUD100,30% AMI or less,All
"Prince William County, Virginia",20.0,37.0,69.0,05000US51153,51,153,D,Standard,Greater than VHUD100,30% AMI or less,0 or 1
"Prince William County, Virginia",65.0,49.0,70.0,05000US51153,51,153,D,Standard,Greater than VHUD100,30% AMI or less,2
"Prince William County, Virginia",1340.0,450.0,71.0,05000US51153,51,153,D,Standard,Greater than VHUD100,30% AMI or less,3 or more
"Prince William County, Virginia",2785.0,609.0,72.0,05000US51153,51,153,S,Standard,Greater than VHUD100,30.1-50% AMI,All
"Prince William County, Virginia",0.0,161.0,73.0,05000US51153,51,153,D,Standard,Greater than VHUD100,30.1-50% AMI,0 or 1
"Prince William County, Virginia",190.0,114.0,74.0,05000US51153,51,153,D,Standard,Greater than VHUD100,30.1-50% AMI,2
"Prince William County, Virginia",2595.0,611.0,75.0,05000US51153,51,153,D,Standard,Greater than VHUD100,30.1-50% AMI,3 or more
"Prince William County, Virginia",7275.0,795.0,76.0,05000US51153,51,153,S,Standard,Greater than VHUD100,50.1-80% AMI,All
"Prince William County, Virginia",25.0,44.0,77.0,05000US51153,51,153,D,Standard,Greater than VHUD100,50.1-80% AMI,0 or 1
"Prince William County, Virginia",580.0,228.0,78.0,05000US51153,51,153,D,Standard,Greater than VHUD100,50.1-80% AMI,2
"Prince William County, Virginia",6675.0,757.0,79.0,05000US51153,51,153,D,Standard,Greater than VHUD100,50.1-80% AMI,3 or more
"Prince William County, Virginia",5760.0,755.0,80.0,05000US51153,51,153,S,Standard,Greater than VHUD100,80.1-95% AMI,All
"Prince William County, Virginia",15.0,31.0,81.0,05000US51153,51,153,D,Standard,Greater than VHUD100,80.1-95% AMI,0 or 1
"Prince William County, Virginia",385.0,188.0,82.0,05000US51153,51,153,D,Standard,Greater than VHUD100,80.1-95% AMI,2
"Prince William County, Virginia",5360.0,735.0,83.0,05000US51153,51,153,D,Standard,Greater than VHUD100,80.1-95% AMI,3 or more
"Prince William County, Virginia",43695.0,1520.0,84.0,05000US51153,51,153,S,Standard,Greater than VHUD100,95.1% AMI and above,All
"Prince William County, Virginia",55.0,60.0,85.0,05000US51153,51,153,D,Standard,Greater than VHUD100,95.1% AMI and above,0 or 1
"Prince William County, Virginia",1410.0,374.0,86.0,05000US51153,51,153,D,Standard,Greater than VHUD100,95.1% AMI and above,2
"Prince William County, Virginia",42230.0,1525.0,87.0,05000US51153,51,153,D,Standard,Greater than VHUD100,95.1% AMI and above,3 or more
