name,estimate,margin_of_error,order,geoid,st,cnty,Line_Type,Substandard_Housing,Affordability,Household_Income,Bedrooms
"Pulaski County, Virginia",0.0,161.0,22.0,05000US51155,51,155,D,Standard,VHUD50,95.1% AMI and above,0 or 1
"Pulaski County, Virginia",95.0,73.0,23.0,05000US51155,51,155,D,Standard,VHUD50,95.1% AMI and above,2
"Pulaski County, Virginia",1065.0,266.0,24.0,05000US51155,51,155,D,Standard,VHUD50,95.1% AMI and above,3 or more
"Pulaski County, Virginia",1770.0,376.0,25.0,05000US51155,51,155,S,Standard,VHUD80,All,All
"Pulaski County, Virginia",110.0,120.0,26.0,05000US51155,51,155,S,Standard,VHUD80,30% AMI or less,All
"Pulaski County, Virginia",0.0,161.0,27.0,05000US51155,51,155,D,Standard,VHUD80,30% AMI or less,0 or 1
"Pulaski County, Virginia",0.0,161.0,28.0,05000US51155,51,155,D,Standard,VHUD80,30% AMI or less,2
"Pulaski County, Virginia",110.0,120.0,29.0,05000US51155,51,155,D,Standard,VHUD80,30% AMI or less,3 or more
"Pulaski County, Virginia",35.0,43.0,30.0,05000US51155,51,155,S,Standard,VHUD80,30.1-50% AMI,All
"Pulaski County, Virginia",0.0,161.0,31.0,05000US51155,51,155,D,Standard,VHUD80,30.1-50% AMI,0 or 1
"Pulaski County, Virginia",0.0,161.0,32.0,05000US51155,51,155,D,Standard,VHUD80,30.1-50% AMI,2
"Pulaski County, Virginia",35.0,43.0,33.0,05000US51155,51,155,D,Standard,VHUD80,30.1-50% AMI,3 or more
"Pulaski County, Virginia",475.0,217.0,34.0,05000US51155,51,155,S,Standard,VHUD80,50.1-80% AMI,All
"Pulaski County, Virginia",0.0,161.0,35.0,05000US51155,51,155,D,Standard,VHUD80,50.1-80% AMI,0 or 1
"Pulaski County, Virginia",90.0,85.0,36.0,05000US51155,51,155,D,Standard,VHUD80,50.1-80% AMI,2
"Pulaski County, Virginia",380.0,199.0,37.0,05000US51155,51,155,D,Standard,VHUD80,50.1-80% AMI,3 or more
"Pulaski County, Virginia",55.0,53.0,38.0,05000US51155,51,155,S,Standard,VHUD80,80.1-95% AMI,All
"Pulaski County, Virginia",0.0,161.0,39.0,05000US51155,51,155,D,Standard,VHUD80,80.1-95% AMI,0 or 1
"Pulaski County, Virginia",0.0,161.0,40.0,05000US51155,51,155,D,Standard,VHUD80,80.1-95% AMI,2
"Pulaski County, Virginia",55.0,53.0,41.0,05000US51155,51,155,D,Standard,VHUD80,80.1-95% AMI,3 or more
"Pulaski County, Virginia",1095.0,254.0,42.0,05000US51155,51,155,S,Standard,VHUD80,95.1% AMI and above,All
"Pulaski County, Virginia",0.0,161.0,43.0,05000US51155,51,155,D,Standard,VHUD80,95.1% AMI and above,0 or 1
"Pulaski County, Virginia",135.0,88.0,44.0,05000US51155,51,155,D,Standard,VHUD80,95.1% AMI and above,2
"Pulaski County, Virginia",960.0,243.0,45.0,05000US51155,51,155,D,Standard,VHUD80,95.1% AMI and above,3 or more
"Pulaski County, Virginia",800.0,277.0,46.0,05000US51155,51,155,S,Standard,VHUD100,All,All
"Pulaski County, Virginia",0.0,161.0,47.0,05000US51155,51,155,S,Standard,VHUD100,30% AMI or less,All
"Pulaski County, Virginia",0.0,161.0,48.0,05000US51155,51,155,D,Standard,VHUD100,30% AMI or less,0 or 1
"Pulaski County, Virginia",0.0,161.0,49.0,05000US51155,51,155,D,Standard,VHUD100,30% AMI or less,2
"Pulaski County, Virginia",0.0,161.0,50.0,05000US51155,51,155,D,Standard,VHUD100,30% AMI or less,3 or more
"Pulaski County, Virginia",0.0,161.0,51.0,05000US51155,51,155,S,Standard,VHUD100,30.1-50% AMI,All
"Pulaski County, Virginia",0.0,161.0,52.0,05000US51155,51,155,D,Standard,VHUD100,30.1-50% AMI,0 or 1
"Pulaski County, Virginia",0.0,161.0,53.0,05000US51155,51,155,D,Standard,VHUD100,30.1-50% AMI,2
"Pulaski County, Virginia",0.0,161.0,54.0,05000US51155,51,155,D,Standard,VHUD100,30.1-50% AMI,3 or more
"Pulaski County, Virginia",20.0,36.0,55.0,05000US51155,51,155,S,Standard,VHUD100,50.1-80% AMI,All
"Pulaski County, Virginia",0.0,161.0,56.0,05000US51155,51,155,D,Standard,VHUD100,50.1-80% AMI,0 or 1
"Pulaski County, Virginia",20.0,36.0,57.0,05000US51155,51,155,D,Standard,VHUD100,50.1-80% AMI,2
"Pulaski County, Virginia",0.0,161.0,58.0,05000US51155,51,155,D,Standard,VHUD100,50.1-80% AMI,3 or more
"Pulaski County, Virginia",25.0,44.0,59.0,05000US51155,51,155,S,Standard,VHUD100,80.1-95% AMI,All
"Pulaski County, Virginia",0.0,161.0,60.0,05000US51155,51,155,D,Standard,VHUD100,80.1-95% AMI,0 or 1
"Pulaski County, Virginia",0.0,161.0,61.0,05000US51155,51,155,D,Standard,VHUD100,80.1-95% AMI,2
"Pulaski County, Virginia",25.0,44.0,62.0,05000US51155,51,155,D,Standard,VHUD100,80.1-95% AMI,3 or more
"Pulaski County, Virginia",750.0,280.0,63.0,05000US51155,51,155,S,Standard,VHUD100,95.1% AMI and above,All
"Pulaski County, Virginia",0.0,161.0,64.0,05000US51155,51,155,D,Standard,VHUD100,95.1% AMI and above,0 or 1
"Pulaski County, Virginia",105.0,105.0,65.0,05000US51155,51,155,D,Standard,VHUD100,95.1% AMI and above,2
"Pulaski County, Virginia",650.0,265.0,66.0,05000US51155,51,155,D,Standard,VHUD100,95.1% AMI and above,3 or more
"Pulaski County, Virginia",740.0,226.0,67.0,05000US51155,51,155,S,Standard,Greater than VHUD100,All,All
"Pulaski County, Virginia",10.0,15.0,68.0,05000US51155,51,155,S,Standard,Greater than VHUD100,30% AMI or less,All
"Pulaski County, Virginia",0.0,161.0,69.0,05000US51155,51,155,D,Standard,Greater than VHUD100,30% AMI or less,0 or 1
"Pulaski County, Virginia",10.0,15.0,70.0,05000US51155,51,155,D,Standard,Greater than VHUD100,30% AMI or less,2
"Pulaski County, Virginia",0.0,161.0,71.0,05000US51155,51,155,D,Standard,Greater than VHUD100,30% AMI or less,3 or more
"Pulaski County, Virginia",0.0,161.0,72.0,05000US51155,51,155,S,Standard,Greater than VHUD100,30.1-50% AMI,All
"Pulaski County, Virginia",0.0,161.0,73.0,05000US51155,51,155,D,Standard,Greater than VHUD100,30.1-50% AMI,0 or 1
"Pulaski County, Virginia",0.0,161.0,74.0,05000US51155,51,155,D,Standard,Greater than VHUD100,30.1-50% AMI,2
"Pulaski County, Virginia",0.0,161.0,75.0,05000US51155,51,155,D,Standard,Greater than VHUD100,30.1-50% AMI,3 or more
"Pulaski County, Virginia",75.0,60.0,76.0,05000US51155,51,155,S,Standard,Greater than VHUD100,50.1-80% AMI,All
"Pulaski County, Virginia",0.0,161.0,77.0,05000US51155,51,155,D,Standard,Greater than VHUD100,50.1-80% AMI,0 or 1
"Pulaski County, Virginia",0.0,161.0,78.0,05000US51155,51,155,D,Standard,Greater than VHUD100,50.1-80% AMI,2
"Pulaski County, Virginia",75.0,60.0,79.0,05000US51155,51,155,D,Standard,Greater than VHUD100,50.1-80% AMI,3 or more
"Pulaski County, Virginia",0.0,161.0,80.0,05000US51155,51,155,S,Standard,Greater than VHUD100,80.1-95% AMI,All
"Pulaski County, Virginia",0.0,161.0,81.0,05000US51155,51,155,D,Standard,Greater than VHUD100,80.1-95% AMI,0 or 1
"Pulaski County, Virginia",0.0,161.0,82.0,05000US51155,51,155,D,Standard,Greater than VHUD100,80.1-95% AMI,2
"Pulaski County, Virginia",0.0,161.0,83.0,05000US51155,51,155,D,Standard,Greater than VHUD100,80.1-95% AMI,3 or more
"Pulaski County, Virginia",655.0,214.0,84.0,05000US51155,51,155,S,Standard,Greater than VHUD100,95.1% AMI and above,All
"Pulaski County, Virginia",0.0,161.0,85.0,05000US51155,51,155,D,Standard,Greater than VHUD100,95.1% AMI and above,0 or 1
"Pulaski County, Virginia",25.0,42.0,86.0,05000US51155,51,155,D,Standard,Greater than VHUD100,95.1% AMI and above,2
"Pulaski County, Virginia",635.0,209.0,87.0,05000US51155,51,155,D,Standard,Greater than VHUD100,95.1% AMI and above,3 or more
