name,estimate,margin_of_error,order,geoid,st,cnty,Line_Type,Substandard_Housing,Affordability,Household_Income,Bedrooms
"Chesapeake city, Virginia",1500.0,318.0,37.0,05000US51550,51,550,D,Standard,VHUD80,50.1-80% AMI,3 or more
"Chesapeake city, Virginia",1005.0,312.0,38.0,05000US51550,51,550,S,Standard,VHUD80,80.1-95% AMI,All
"Chesapeake city, Virginia",0.0,161.0,39.0,05000US51550,51,550,D,Standard,VHUD80,80.1-95% AMI,0 or 1
"Chesapeake city, Virginia",250.0,152.0,40.0,05000US51550,51,550,D,Standard,VHUD80,80.1-95% AMI,2
"Chesapeake city, Virginia",750.0,293.0,41.0,05000US51550,51,550,D,Standard,VHUD80,80.1-95% AMI,3 or more
"Chesapeake city, Virginia",4905.0,559.0,42.0,05000US51550,51,550,S,Standard,VHUD80,95.1% AMI and above,All
"Chesapeake city, Virginia",15.0,24.0,43.0,05000US51550,51,550,D,Standard,VHUD80,95.1% AMI and above,0 or 1
"Chesapeake city, Virginia",420.0,156.0,44.0,05000US51550,51,550,D,Standard,VHUD80,95.1% AMI and above,2
"Chesapeake city, Virginia",4470.0,499.0,45.0,05000US51550,51,550,D,Standard,VHUD80,95.1% AMI and above,3 or more
"Chesapeake city, Virginia",6660.0,732.0,46.0,05000US51550,51,550,S,Standard,VHUD100,All,All
"Chesapeake city, Virginia",225.0,149.0,47.0,05000US51550,51,550,S,Standard,VHUD100,30% AMI or less,All
"Chesapeake city, Virginia",0.0,161.0,48.0,05000US51550,51,550,D,Standard,VHUD100,30% AMI or less,0 or 1
"Chesapeake city, Virginia",30.0,43.0,49.0,05000US51550,51,550,D,Standard,VHUD100,30% AMI or less,2
"Chesapeake city, Virginia",190.0,131.0,50.0,05000US51550,51,550,D,Standard,VHUD100,30% AMI or less,3 or more
"Chesapeake city, Virginia",425.0,196.0,51.0,05000US51550,51,550,S,Standard,VHUD100,30.1-50% AMI,All
"Chesapeake city, Virginia",0.0,161.0,52.0,05000US51550,51,550,D,Standard,VHUD100,30.1-50% AMI,0 or 1
"Chesapeake city, Virginia",110.0,69.0,53.0,05000US51550,51,550,D,Standard,VHUD100,30.1-50% AMI,2
"Chesapeake city, Virginia",315.0,191.0,54.0,05000US51550,51,550,D,Standard,VHUD100,30.1-50% AMI,3 or more
"Chesapeake city, Virginia",1160.0,349.0,55.0,05000US51550,51,550,S,Standard,VHUD100,50.1-80% AMI,All
"Chesapeake city, Virginia",25.0,44.0,56.0,05000US51550,51,550,D,Standard,VHUD100,50.1-80% AMI,0 or 1
"Chesapeake city, Virginia",345.0,194.0,57.0,05000US51550,51,550,D,Standard,VHUD100,50.1-80% AMI,2
"Chesapeake city, Virginia",785.0,236.0,58.0,05000US51550,51,550,D,Standard,VHUD100,50.1-80% AMI,3 or more
"Chesapeake city, Virginia",635.0,230.0,59.0,05000US51550,51,550,S,Standard,VHUD100,80.1-95% AMI,All
"Chesapeake city, Virginia",0.0,161.0,60.0,05000US51550,51,550,D,Standard,VHUD100,80.1-95% AMI,0 or 1
"Chesapeake city, Virginia",120.0,68.0,61.0,05000US51550,51,550,D,Standard,VHUD100,80.1-95% AMI,2
"Chesapeake city, Virginia",515.0,222.0,62.0,05000US51550,51,550,D,Standard,VHUD100,80.1-95% AMI,3 or more
"Chesapeake city, Virginia",4220.0,595.0,63.0,05000US51550,51,550,S,Standard,VHUD100,95.1% AMI and above,All
"Chesapeake city, Virginia",0.0,161.0,64.0,05000US51550,51,550,D,Standard,VHUD100,95.1% AMI and above,0 or 1
"Chesapeake city, Virginia",535.0,190.0,65.0,05000US51550,51,550,D,Standard,VHUD100,95.1% AMI and above,2
"Chesapeake city, Virginia",3685.0,586.0,66.0,05000US51550,51,550,D,Standard,VHUD100,95.1% AMI and above,3 or more
"Chesapeake city, Virginia",29200.0,1080.0,67.0,05000US51550,51,550,S,Standard,Greater than VHUD100,All,All
"Chesapeake city, Virginia",630.0,247.0,68.0,05000US51550,51,550,S,Standard,Greater than VHUD100,30% AMI or less,All
"Chesapeake city, Virginia",0.0,161.0,69.0,05000US51550,51,550,D,Standard,Greater than VHUD100,30% AMI or less,0 or 1
"Chesapeake city, Virginia",90.0,75.0,70.0,05000US51550,51,550,D,Standard,Greater than VHUD100,30% AMI or less,2
"Chesapeake city, Virginia",535.0,230.0,71.0,05000US51550,51,550,D,Standard,Greater than VHUD100,30% AMI or less,3 or more
"Chesapeake city, Virginia",560.0,221.0,72.0,05000US51550,51,550,S,Standard,Greater than VHUD100,30.1-50% AMI,All
"Chesapeake city, Virginia",0.0,161.0,73.0,05000US51550,51,550,D,Standard,Greater than VHUD100,30.1-50% AMI,0 or 1
"Chesapeake city, Virginia",0.0,161.0,74.0,05000US51550,51,550,D,Standard,Greater than VHUD100,30.1-50% AMI,2
"Chesapeake city, Virginia",560.0,221.0,75.0,05000US51550,51,550,D,Standard,Greater than VHUD100,30.1-50% AMI,3 or more
"Chesapeake city, Virginia",1830.0,343.0,76.0,05000US51550,51,550,S,Standard,Greater than VHUD100,50.1-80% AMI,All
"Chesapeake city, Virginia",20.0,37.0,77.0,05000US51550,51,550,D,Standard,Greater than VHUD100,50.1-80% AMI,0 or 1
"Chesapeake city, Virginia",205.0,107.0,78.0,05000US51550,51,550,D,Standard,Greater than VHUD100,50.1-80% AMI,2
"Chesapeake city, Virginia",1605.0,322.0,79.0,05000US51550,51,550,D,Standard,Greater than VHUD100,50.1-80% AMI,3 or more
"Chesapeake city, Virginia",1465.0,320.0,80.0,05000US51550,51,550,S,Standard,Greater than VHUD100,80.1-95% AMI,All
"Chesapeake city, Virginia",0.0,161.0,81.0,05000US51550,51,550,D,Standard,Greater than VHUD100,80.1-95% AMI,0 or 1
"Chesapeake city, Virginia",70.0,68.0,82.0,05000US51550,51,550,D,Standard,Greater than VHUD100,80.1-95% AMI,2
"Chesapeake city, Virginia",1395.0,320.0,83.0,05000US51550,51,550,D,Standard,Greater than VHUD100,80.1-95% AMI,3 or more
"Chesapeake city, Virginia",24715.0,1042.0,84.0,05000US51550,51,550,S,Standard,Greater than VHUD100,95.1% AMI and above,All
"Chesapeake city, Virginia",15.0,31.0,85.0,05000US51550,51,550,D,Standard,Greater than VHUD100,95.1% AMI and above,0 or 1
"Chesapeake city, Virginia",1155.0,360.0,86.0,05000US51550,51,550,D,Standard,Greater than VHUD100,95.1% AMI and above,2
"Chesapeake city, Virginia",23540.0,955.0,87.0,05000US51550,51,550,D,Standard,Greater than VHUD100,95.1% AMI and above,3 or more
