name,estimate,margin_of_error,order,geoid,st,cnty,Line_Type,Substandard_Housing,Affordability,Household_Income,Bedrooms
"Hopewell city, Virginia",30.0,48.0,59.0,05000US51670,51,670,S,Standard,VHUD100,80.1-95% AMI,All
"Hopewell city, Virginia",0.0,161.0,60.0,05000US51670,51,670,D,Standard,VHUD100,80.1-95% AMI,0 or 1
"Hopewell city, Virginia",0.0,161.0,61.0,05000US51670,51,670,D,Standard,VHUD100,80.1-95% AMI,2
"Hopewell city, Virginia",30.0,48.0,62.0,05000US51670,51,670,D,Standard,VHUD100,80.1-95% AMI,3 or more
"Hopewell city, Virginia",40.0,48.0,63.0,05000US51670,51,670,S,Standard,VHUD100,95.1% AMI and above,All
"Hopewell city, Virginia",0.0,161.0,64.0,05000US51670,51,670,D,Standard,VHUD100,95.1% AMI and above,0 or 1
"Hopewell city, Virginia",0.0,161.0,65.0,05000US51670,51,670,D,Standard,VHUD100,95.1% AMI and above,2
"Hopewell city, Virginia",40.0,48.0,66.0,05000US51670,51,670,D,Standard,VHUD100,95.1% AMI and above,3 or more
"Hopewell city, Virginia",140.0,80.0,67.0,05000US51670,51,670,S,Standard,Greater than VHUD100,All,All
"Hopewell city, Virginia",0.0,161.0,68.0,05000US51670,51,670,S,Standard,Greater than VHUD100,30% AMI or less,All
"Hopewell city, Virginia",0.0,161.0,69.0,05000US51670,51,670,D,Standard,Greater than VHUD100,30% AMI or less,0 or 1
"Hopewell city, Virginia",0.0,161.0,70.0,05000US51670,51,670,D,Standard,Greater than VHUD100,30% AMI or less,2
"Hopewell city, Virginia",0.0,161.0,71.0,05000US51670,51,670,D,Standard,Greater than VHUD100,30% AMI or less,3 or more
"Hopewell city, Virginia",0.0,161.0,72.0,05000US51670,51,670,S,Standard,Greater than VHUD100,30.1-50% AMI,All
"Hopewell city, Virginia",0.0,161.0,73.0,05000US51670,51,670,D,Standard,Greater than VHUD100,30.1-50% AMI,0 or 1
"Hopewell city, Virginia",0.0,161.0,74.0,05000US51670,51,670,D,Standard,Greater than VHUD100,30.1-50% AMI,2
"Hopewell city, Virginia",0.0,161.0,75.0,05000US51670,51,670,D,Standard,Greater than VHUD100,30.1-50% AMI,3 or more
"Hopewell city, Virginia",0.0,161.0,76.0,05000US51670,51,670,S,Standard,Greater than VHUD100,50.1-80% AMI,All
"Hopewell city, Virginia",0.0,161.0,77.0,05000US51670,51,670,D,Standard,Greater than VHUD100,50.1-80% AMI,0 or 1
"Hopewell city, Virginia",0.0,161.0,78.0,05000US51670,51,670,D,Standard,Greater than VHUD100,50.1-80% AMI,2
"Hopewell city, Virginia",0.0,161.0,79.0,05000US51670,51,670,D,Standard,Greater than VHUD100,50.1-80% AMI,3 or more
"Hopewell city, Virginia",0.0,161.0,80.0,05000US51670,51,670,S,Standard,Greater than VHUD100,80.1-95% AMI,All
"Hopewell city, Virginia",0.0,161.0,81.0,05000US51670,51,670,D,Standard,Greater than VHUD100,80.1-95% AMI,0 or 1
"Hopewell city, Virginia",0.0,161.0,82.0,05000US51670,51,670,D,Standard,Greater than VHUD100,80.1-95% AMI,2
"Hopewell city, Virginia",0.0,161.0,83.0,05000US51670,51,670,D,Standard,Greater than VHUD100,80.1-95% AMI,3 or more
"Hopewell city, Virginia",140.0,80.0,84.0,05000US51670,51,670,S,Standard,Greater than VHUD100,95.1% AMI and above,All
"Hopewell city, Virginia",10.0,24.0,85.0,05000US51670,51,670,D,Standard,Greater than VHUD100,95.1% AMI and above,0 or 1
"Hopewell city, Virginia",20.0,35.0,86.0,05000US51670,51,670,D,Standard,Greater than VHUD100,95.1% AMI and above,2
"Hopewell city, Virginia",110.0,74.0,87.0,05000US51670,51,670,D,Standard,Greater than VHUD100,95.1% AMI and above,3 or more
