name,estimate,margin_of_error,order,geoid,st,cnty,Line_Type,Substandard_Housing,Affordability,Household_Income,Bedrooms
"Roanoke County, Virginia",320.0,166.0,30.0,05000US51161,51,161,S,Standard,VHUD80,30.1-50% AMI,All
"Roanoke County, Virginia",0.0,161.0,31.0,05000US51161,51,161,D,Standard,VHUD80,30.1-50% AMI,0 or 1
"Roanoke County, Virginia",75.0,106.0,32.0,05000US51161,51,161,D,Standard,VHUD80,30.1-50% AMI,2
"Roanoke County, Virginia",245.0,125.0,33.0,05000US51161,51,161,D,Standard,VHUD80,30.1-50% AMI,3 or more
"Roanoke County, Virginia",1110.0,336.0,34.0,05000US51161,51,161,S,Standard,VHUD80,50.1-80% AMI,All
"Roanoke County, Virginia",35.0,46.0,35.0,05000US51161,51,161,D,Standard,VHUD80,50.1-80% AMI,0 or 1
"Roanoke County, Virginia",130.0,82.0,36.0,05000US51161,51,161,D,Standard,VHUD80,50.1-80% AMI,2
"Roanoke County, Virginia",940.0,299.0,37.0,05000US51161,51,161,D,Standard,VHUD80,50.1-80% AMI,3 or more
"Roanoke County, Virginia",915.0,282.0,38.0,05000US51161,51,161,S,Standard,VHUD80,80.1-95% AMI,All
"Roanoke County, Virginia",15.0,25.0,39.0,05000US51161,51,161,D,Standard,VHUD80,80.1-95% AMI,0 or 1
"Roanoke County, Virginia",45.0,59.0,40.0,05000US51161,51,161,D,Standard,VHUD80,80.1-95% AMI,2
"Roanoke County, Virginia",860.0,287.0,41.0,05000US51161,51,161,D,Standard,VHUD80,80.1-95% AMI,3 or more
"Roanoke County, Virginia",5995.0,600.0,42.0,05000US51161,51,161,S,Standard,VHUD80,95.1% AMI and above,All
"Roanoke County, Virginia",80.0,67.0,43.0,05000US51161,51,161,D,Standard,VHUD80,95.1% AMI and above,0 or 1
"Roanoke County, Virginia",850.0,312.0,44.0,05000US51161,51,161,D,Standard,VHUD80,95.1% AMI and above,2
"Roanoke County, Virginia",5065.0,563.0,45.0,05000US51161,51,161,D,Standard,VHUD80,95.1% AMI and above,3 or more
"Roanoke County, Virginia",3450.0,532.0,46.0,05000US51161,51,161,S,Standard,VHUD100,All,All
"Roanoke County, Virginia",145.0,128.0,47.0,05000US51161,51,161,S,Standard,VHUD100,30% AMI or less,All
"Roanoke County, Virginia",0.0,161.0,48.0,05000US51161,51,161,D,Standard,VHUD100,30% AMI or less,0 or 1
"Roanoke County, Virginia",0.0,161.0,49.0,05000US51161,51,161,D,Standard,VHUD100,30% AMI or less,2
"Roanoke County, Virginia",145.0,128.0,50.0,05000US51161,51,161,D,Standard,VHUD100,30% AMI or less,3 or more
"Roanoke County, Virginia",150.0,146.0,51.0,05000US51161,51,161,S,Standard,VHUD100,30.1-50% AMI,All
"Roanoke County, Virginia",0.0,161.0,52.0,05000US51161,51,161,D,Standard,VHUD100,30.1-50% AMI,0 or 1
"Roanoke County, Virginia",0.0,161.0,53.0,05000US51161,51,161,D,Standard,VHUD100,30.1-50% AMI,2
"Roanoke County, Virginia",150.0,146.0,54.0,05000US51161,51,161,D,Standard,VHUD100,30.1-50% AMI,3 or more
"Roanoke County, Virginia",175.0,125.0,55.0,05000US51161,51,161,S,Standard,VHUD100,50.1-80% AMI,All
"Roanoke County, Virginia",0.0,161.0,56.0,05000US51161,51,161,D,Standard,VHUD100,50.1-80% AMI,0 or 1
"Roanoke County, Virginia",90.0,109.0,57.0,05000US51161,51,161,D,Standard,VHUD100,50.1-80% AMI,2
"Roanoke County, Virginia",85.0,66.0,58.0,05000US51161,51,161,D,Standard,VHUD100,50.1-80% AMI,3 or more
"Roanoke County, Virginia",125.0,82.0,59.0,05000US51161,51,161,S,Standard,VHUD100,80.1-95% AMI,All
"Roanoke County, Virginia",0.0,161.0,60.0,05000US51161,51,161,D,Standard,VHUD100,80.1-95% AMI,0 or 1
"Roanoke County, Virginia",20.0,32.0,61.0,05000US51161,51,161,D,Standard,VHUD100,80.1-95% AMI,2
"Roanoke County, Virginia",105.0,77.0,62.0,05000US51161,51,161,D,Standard,VHUD100,80.1-95% AMI,3 or more
"Roanoke County, Virginia",2850.0,497.0,63.0,05000US51161,51,161,S,Standard,VHUD100,95.1% AMI and above,All
"Roanoke County, Virginia",20.0,38.0,64.0,05000US51161,51,161,D,Standard,VHUD100,95.1% AMI and above,0 or 1
"Roanoke County, Virginia",135.0,115.0,65.0,05000US51161,51,161,D,Standard,VHUD100,95.1% AMI and above,2
"Roanoke County, Virginia",2695.0,489.0,66.0,05000US51161,51,161,D,Standard,VHUD100,95.1% AMI and above,3 or more
"Roanoke County, Virginia",6140.0,485.0,67.0,05000US51161,51,161,S,Standard,Greater than VHUD100,All,All
"Roanoke County, Virginia",95.0,63.0,68.0,05000US51161,51,161,S,Standard,Greater than VHUD100,30% AMI or less,All
"Roanoke County, Virginia",0.0,161.0,69.0,05000US51161,51,161,D,Standard,Greater than VHUD100,30% AMI or less,0 or 1
"Roanoke County, Virginia",0.0,161.0,70.0,05000US51161,51,161,D,Standard,Greater than VHUD100,30% AMI or less,2
"Roanoke County, Virginia",95.0,63.0,71.0,05000US51161,51,161,D,Standard,Greater than VHUD100,30% AMI or less,3 or more
"Roanoke County, Virginia",110.0,73.0,72.0,05000US51161,51,161,S,Standard,Greater than VHUD100,30.1-50% AMI,All
"Roanoke County, Virginia",0.0,161.0,73.0,05000US51161,51,161,D,Standard,Greater than VHUD100,30.1-50% AMI,0 or 1
"Roanoke County, Virginia",0.0,161.0,74.0,05000US51161,51,161,D,Standard,Greater than VHUD100,30.1-50% AMI,2
"Roanoke County, Virginia",110.0,73.0,75.0,05000US51161,51,161,D,Standard,Greater than VHUD100,30.1-50% AMI,3 or more
"Roanoke County, Virginia",315.0,179.0,76.0,05000US51161,51,161,S,Standard,Greater than VHUD100,50.1-80% AMI,All
"Roanoke County, Virginia",60.0,95.0,77.0,05000US51161,51,161,D,Standard,Greater than VHUD100,50.1-80% AMI,0 or 1
"Roanoke County, Virginia",15.0,32.0,78.0,05000US51161,51,161,D,Standard,Greater than VHUD100,50.1-80% AMI,2
"Roanoke County, Virginia",235.0,142.0,79.0,05000US51161,51,161,D,Standard,Greater than VHUD100,50.1-80% AMI,3 or more
"Roanoke County, Virginia",270.0,153.0,80.0,05000US51161,51,161,S,Standard,Greater than VHUD100,80.1-95% AMI,All
"Roanoke County, Virginia",0.0,161.0,81.0,05000US51161,51,161,D,Standard,Greater than VHUD100,80.1-95% AMI,0 or 1
"Roanoke County, Virginia",70.0,56.0,82.0,05000US51161,51,161,D,Standard,Greater than VHUD100,80.1-95% AMI,2
"Roanoke County, Virginia",200.0,137.0,83.0,05000US51161,51,161,D,Standard,Greater than VHUD100,80.1-95% AMI,3 or more
"Roanoke County, Virginia",5345.0,459.0,84.0,05000US51161,51,161,S,Standard,Greater than VHUD100,95.1% AMI and above,All
"Roanoke County, Virginia",0.0,161.0,85.0,05000US51161,51,161,D,Standard,Greater than VHUD100,95.1% AMI and above,0 or 1
"Roanoke County, Virginia",195.0,90.0,86.0,05000US51161,51,161,D,Standard,Greater than VHUD100,95.1% AMI and above,2
"Roanoke County, Virginia",5150.0,431.0,87.0,05000US51161,51,161,D,Standard,Greater than VHUD100,95.1% AMI and above,3 or more
